item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
142,3,B,B,1,1,0,B,2026-07-30T10:23:40.359484,jurisprudence
142,4,B,B,1,1,0,B,2026-07-30T10:23:40.074772,jurisprudence
142,5,B,B,1,1,0,B,2026-07-30T10:23:40.814509,jurisprudence
142,6,B,B,1,1,0,B,2026-07-30T10:23:40.531993,jurisprudence
142,7,B,B,1,1,0,B,2026-07-30T10:23:41.265108,jurisprudence
142,8,B,B,1,1,0,B,2026-07-30T10:23:41.120013,jurisprudence
142,9,B,B,1,1,0,B,2026-07-30T10:23:41.362660,jurisprudence
142,10,B,B,1,1,0,B,2026-07-30T10:23:41.101662,jurisprudence
143,1,D,D,1,1,0,D,2026-07-30T10:23:40.874108,jurisprudence
143,2,D,D,1,1,0,D,2026-07-30T10:23:41.620735,jurisprudence
143,3,D,D,1,1,0,D,2026-07-30T10:23:41.308753,jurisprudence
143,4,D,D,1,1,0,D,2026-07-30T10:23:42.051320,jurisprudence
143,5,D,D,1,1,0,D,2026-07-30T10:23:41.581229,jurisprudence
143,6,D,D,1,1,0,D,2026-07-30T10:23:41.923250,jurisprudence
143,7,D,D,1,1,0,D,2026-07-30T10:23:41.963970,jurisprudence
143,8,D,D,1,1,0,D,2026-07-30T10:23:42.250156,jurisprudence
143,9,D,D,1,1,0,D,2026-07-30T10:23:41.690088,jurisprudence
143,10,D,D,1,1,0,D,2026-07-30T10:23:41.946803,jurisprudence
144,1,B,B,1,1,0,B,2026-07-30T10:23:42.563029,logical_fallacies
144,2,B,B,1,1,0,B,2026-07-30T10:23:42.921606,logical_fallacies
144,3,B,B,1,1,0,B,2026-07-30T10:23:42.973511,logical_fallacies
144,4,B,B,1,1,0,B,2026-07-30T10:23:42.634739,logical_fallacies
144,5,B,B,1,1,0,B,2026-07-30T10:23:42.636306,logical_fallacies
144,6,B,B,1,1,0,B,2026-07-30T10:23:43.074384,logical_fallacies
144,7,B,B,1,1,0,B,2026-07-30T10:23:42.931939,logical_fallacies
144,8,B,B,1,1,0,B,2026-07-30T10:23:43.377661,logical_fallacies
144,9,B,B,1,1,0,B,2026-07-30T10:23:43.576442,logical_fallacies
144,10,B,B,1,1,0,B,2026-07-30T10:23:43.614088,logical_fallacies
145,1,B,B,1,1,0,B,2026-07-30T10:23:43.907355,logical_fallacies
145,2,B,B,1,1,0,B,2026-07-30T10:23:44.109562,logical_fallacies
145,3,B,B,1,1,0,B,2026-07-30T10:23:43.777628,logical_fallacies
145,4,B,B,1,1,0,B,2026-07-30T10:23:44.277000,logical_fallacies
145,5,B,B,1,1,0,B,2026-07-30T10:23:43.874378,logical_fallacies
145,6,B,B,1,1,0,B,2026-07-30T10:23:44.751247,logical_fallacies
145,7,B,B,1,1,0,B,2026-07-30T10:23:44.378464,logical_fallacies
145,8,B,B,1,1,0,B,2026-07-30T10:23:44.819059,logical_fallacies
145,9,B,B,1,1,0,B,2026-07-30T10:23:45.097934,logical_fallacies
145,10,B,B,1,1,0,B,2026-07-30T10:23:44.847628,logical_fallacies
146,1,D,D,1,1,0,D,2026-07-30T10:23:44.603955,logical_fallacies
146,2,D,D,1,1,0,D,2026-07-30T10:23:46.576152,logical_fallacies
146,3,D,D,1,1,0,D,2026-07-30T10:23:45.024250,logical_fallacies
146,4,D,D,1,1,0,D,2026-07-30T10:23:46.560557,logical_fallacies
146,5,D,D,1,1,0,D,2026-07-30T10:23:46.607092,logical_fallacies
146,6,D,D,1,1,0,D,2026-07-30T10:23:46.800427,logical_fallacies
146,7,D,D,1,1,0,D,2026-07-30T10:23:46.726047,logical_fallacies
146,8,D,D,1,1,0,D,2026-07-30T10:23:46.641410,logical_fallacies
146,9,D,D,1,1,0,D,2026-07-30T10:23:46.847831,logical_fallacies
146,10,D,D,1,1,0,D,2026-07-30T10:23:46.800245,logical_fallacies
147,1,C,C,1,1,0,C,2026-07-30T10:23:46.865749,logical_fallacies
147,2,C,C,1,1,0,C,2026-07-30T10:23:46.678841,logical_fallacies
147,3,C,C,1,1,0,C,2026-07-30T10:23:46.712560,logical_fallacies
147,4,C,C,1,1,0,C,2026-07-30T10:23:46.724765,logical_fallacies
147,5,C,C,1,1,0,C,2026-07-30T10:23:48.420716,logical_fallacies
147,6,C,C,1,1,0,C,2026-07-30T10:23:47.822976,logical_fallacies
147,7,C,C,1,1,0,C,2026-07-30T10:23:48.067752,logical_fallacies
147,8,C,C,1,1,0,C,2026-07-30T10:23:48.273864,logical_fallacies
147,9,C,C,1,1,0,C,2026-07-30T10:23:47.508115,logical_fallacies
147,10,C,C,1,1,0,C,2026-07-30T10:23:48.339153,logical_fallacies
148,1,B,B,1,1,0,B,2026-07-30T10:23:48.364554,machine_learning
148,2,B,B,1,1,0,B,2026-07-30T10:23:48.549891,machine_learning
148,3,B,B,1,1,0,B,2026-07-30T10:23:48.065516,machine_learning
148,4,B,B,1,1,0,B,2026-07-30T10:23:48.219179,machine_learning
148,5,B,B,1,1,0,B,2026-07-30T10:23:47.681513,machine_learning
148,6,B,B,1,1,0,B,2026-07-30T10:23:48.700908,machine_learning
148,7,B,B,1,1,0,B,2026-07-30T10:23:48.957468,machine_learning
148,8,B,B,1,1,0,B,2026-07-30T10:23:48.895830,machine_learning
148,9,B,B,1,1,0,B,2026-07-30T10:23:48.654093,machine_learning
148,10,B,B,1,1,0,B,2026-07-30T10:23:49.493700,machine_learning
149,1,C,C,1,1,0,C,2026-07-30T10:23:51.254228,machine_learning
149,2,C,C,1,1,0,C,2026-07-30T10:23:49.241551,machine_learning
149,3,C,C,1,1,0,C,2026-07-30T10:23:51.226162,machine_learning
149,4,C,C,1,1,0,C,2026-07-30T10:23:51.018882,machine_learning
149,5,C,C,1,1,0,C,2026-07-30T10:23:51.043311,machine_learning
149,6,C,C,1,1,0,C,2026-07-30T10:23:49.476242,machine_learning
149,7,C,C,1,1,0,C,2026-07-30T10:23:50.981835,machine_learning
149,8,C,C,1,1,0,C,2026-07-30T10:23:53.730757,machine_learning
149,9,C,C,1,1,0,C,2026-07-30T10:23:51.169152,machine_learning
149,10,C,C,1,1,0,C,2026-07-30T10:23:53.531065,machine_learning
150,1,C,D,0,1,0,C,2026-07-30T10:23:53.560502,machine_learning
150,2,C,D,0,1,0,C,2026-07-30T10:23:53.456832,machine_learning
150,3,C,D,0,1,0,C,2026-07-30T10:23:53.295953,machine_learning
150,4,C,D,0,1,0,C,2026-07-30T10:23:53.340269,machine_learning
150,5,C,D,0,1,0,C,2026-07-30T10:23:53.421515,machine_learning
150,6,C,D,0,1,0,C,2026-07-30T10:23:53.445589,machine_learning
150,7,C,D,0,1,0,C,2026-07-30T10:23:53.520688,machine_learning
150,8,C,D,0,1,0,C,2026-07-30T10:23:53.467544,machine_learning
150,9,C,D,0,1,0,C,2026-07-30T10:23:53.505775,machine_learning
150,10,C,D,0,1,0,C,2026-07-30T10:23:53.549417,machine_learning
151,1,C,C,1,1,0,C,2026-07-30T10:23:54.922810,machine_learning
151,2,C,C,1,1,0,C,2026-07-30T10:23:54.400386,machine_learning
151,3,C,C,1,1,0,C,2026-07-30T10:23:55.085636,machine_learning
151,4,C,C,1,1,0,C,2026-07-30T10:23:54.886445,machine_learning
151,5,C,C,1,1,0,C,2026-07-30T10:23:54.722555,machine_learning
151,6,C,C,1,1,0,C,2026-07-30T10:23:54.920313,machine_learning
151,7,C,C,1,1,0,C,2026-07-30T10:23:56.711436,machine_learning
151,8,C,C,1,1,0,C,2026-07-30T10:23:56.750760,machine_learning
151,9,C,C,1,1,0,C,2026-07-30T10:23:56.751497,machine_learning
151,10,C,C,1,1,0,C,2026-07-30T10:23:56.729545,machine_learning
152,1,D,D,1,1,0,D,2026-07-30T10:23:56.750008,management
152,2,D,D,1,1,0,D,2026-07-30T10:23:58.338553,management
152,3,D,D,1,1,0,D,2026-07-30T10:23:58.313832,management
152,4,D,D,1,1,0,D,2026-07-30T10:23:58.549789,management
152,5,D,D,1,1,0,D,2026-07-30T10:23:58.425189,management
152,6,D,D,1,1,0,D,2026-07-30T10:23:58.474487,management
152,7,D,D,1,1,0,D,2026-07-30T10:23:58.446487,management
152,8,D,D,1,1,0,D,2026-07-30T10:23:58.314161,management
152,9,D,D,1,1,0,D,2026-07-30T10:23:58.547394,management
152,10,D,D,1,1,0,D,2026-07-30T10:23:58.554471,management
153,1,D,D,1,1,0,D,2026-07-30T10:23:58.581343,management
153,2,D,D,1,1,0,D,2026-07-30T10:23:58.397563,management
153,3,D,D,1,1,0,D,2026-07-30T10:23:58.791613,management
153,4,D,D,1,1,0,D,2026-07-30T10:23:59.135356,management
153,5,D,D,1,1,0,D,2026-07-30T10:23:59.371603,management
153,6,D,D,1,1,0,D,2026-07-30T10:23:59.765138,management
153,7,D,D,1,1,0,D,2026-07-30T10:23:59.624344,management
153,8,D,D,1,1,0,D,2026-07-30T10:24:00.083279,management
153,9,D,D,1,1,0,D,2026-07-30T10:23:59.468245,management
153,10,D,D,1,1,0,D,2026-07-30T10:23:59.312452,management
154,1,D,D,1,1,0,D,2026-07-30T10:24:00.586621,management
154,2,D,D,1,1,0,D,2026-07-30T10:24:00.604868,management
154,3,D,D,1,1,0,D,2026-07-30T10:24:00.199272,management
154,4,D,D,1,1,0,D,2026-07-30T10:24:00.447694,management
154,5,D,D,1,1,0,D,2026-07-30T10:24:00.632956,management
154,6,D,D,1,1,0,D,2026-07-30T10:24:00.806110,management
154,7,D,D,1,1,0,D,2026-07-30T10:24:01.164290,management
154,8,D,D,1,1,0,D,2026-07-30T10:24:01.192733,management
154,9,D,D,1,1,0,D,2026-07-30T10:24:00.506787,management
154,10,D,D,1,1,0,D,2026-07-30T10:24:01.068667,management
155,1,C,C,1,1,0,C,2026-07-30T10:24:01.044038,management
155,2,C,C,1,1,0,C,2026-07-30T10:24:01.551029,management
155,3,C,C,1,1,0,C,2026-07-30T10:24:02.032142,management
155,4,C,C,1,1,0,C,2026-07-30T10:24:02.320391,management
155,5,C,C,1,1,0,C,2026-07-30T10:24:01.981836,management
155,6,C,C,1,1,0,C,2026-07-30T10:24:01.633361,management
155,7,C,C,1,1,0,C,2026-07-30T10:24:02.449917,management
155,8,C,C,1,1,0,C,2026-07-30T10:24:01.699914,management
155,9,C,C,1,1,0,C,2026-07-30T10:24:02.035204,management
155,10,C,C,1,1,0,C,2026-07-30T10:24:02.524195,management
156,1,C,C,1,1,0,C,2026-07-30T10:24:02.546947,marketing
156,2,C,C,1,1,0,C,2026-07-30T10:24:02.301295,marketing
156,3,C,C,1,1,0,C,2026-07-30T10:24:02.734160,marketing
156,4,C,C,1,1,0,C,2026-07-30T10:24:03.034378,marketing
156,5,C,C,1,1,0,C,2026-07-30T10:24:02.506419,marketing
156,6,C,C,1,1,0,C,2026-07-30T10:24:03.353197,marketing
156,7,C,C,1,1,0,C,2026-07-30T10:24:03.386148,marketing
156,8,C,C,1,1,0,C,2026-07-30T10:24:03.294693,marketing
156,9,C,C,1,1,0,C,2026-07-30T10:24:03.901072,marketing
156,10,C,C,1,1,0,C,2026-07-30T10:24:03.545181,marketing
157,1,C,C,1,1,0,C,2026-07-30T10:24:04.149613,marketing
157,2,C,C,1,1,0,C,2026-07-30T10:24:03.903899,marketing
157,3,C,C,1,1,0,C,2026-07-30T10:24:04.152766,marketing
157,4,C,C,1,1,0,C,2026-07-30T10:24:04.354444,marketing
157,5,C,C,1,1,0,C,2026-07-30T10:24:04.203805,marketing
157,6,C,C,1,1,0,C,2026-07-30T10:24:04.172818,marketing
157,7,C,C,1,1,0,C,2026-07-30T10:24:04.117618,marketing
157,8,C,C,1,1,0,C,2026-07-30T10:24:04.985766,marketing
157,9,C,C,1,1,0,C,2026-07-30T10:24:04.788791,marketing
157,10,C,C,1,1,0,C,2026-07-30T10:24:05.030185,marketing
158,1,C,C,1,1,0,C,2026-07-30T10:24:04.791503,marketing
158,2,C,C,1,1,0,C,2026-07-30T10:24:04.923933,marketing
158,3,C,C,1,1,0,C,2026-07-30T10:24:05.549259,marketing
158,4,C,C,1,1,0,C,2026-07-30T10:24:05.954712,marketing
158,5,C,C,1,1,0,C,2026-07-30T10:24:05.201864,marketing
158,6,C,C,1,1,0,C,2026-07-30T10:24:06.002870,marketing
158,7,C,C,1,1,0,C,2026-07-30T10:24:05.808029,marketing
158,8,C,C,1,1,0,C,2026-07-30T10:24:06.066377,marketing
158,9,C,C,1,1,0,C,2026-07-30T10:24:05.788641,marketing
158,10,C,C,1,1,0,C,2026-07-30T10:24:06.236817,marketing
159,1,C,C,1,1,0,C,2026-07-30T10:24:06.026431,marketing
159,2,C,C,1,1,0,C,2026-07-30T10:24:05.986503,marketing
159,3,C,C,1,1,0,C,2026-07-30T10:24:06.053569,marketing
159,4,C,C,1,1,0,C,2026-07-30T10:24:06.691281,marketing
159,5,C,C,1,1,0,C,2026-07-30T10:24:06.888679,marketing
159,6,C,C,1,1,0,C,2026-07-30T10:24:07.383648,marketing
159,7,C,C,1,1,0,C,2026-07-30T10:24:07.222218,marketing
159,8,C,C,1,1,0,C,2026-07-30T10:24:07.238539,marketing
159,9,C,C,1,1,0,C,2026-07-30T10:24:09.468293,marketing
159,10,C,C,1,1,0,C,2026-07-30T10:24:09.492354,marketing
160,1,C,C,1,1,0,C,2026-07-30T10:24:07.218522,medical_genetics
160,2,C,C,1,1,0,C,2026-07-30T10:24:07.287033,medical_genetics
160,3,C,C,1,1,0,C,2026-07-30T10:24:06.916046,medical_genetics
160,4,C,C,1,1,0,C,2026-07-30T10:24:07.513161,medical_genetics
160,5,C,C,1,1,0,C,2026-07-30T10:24:09.450073,medical_genetics
160,6,C,C,1,1,0,C,2026-07-30T10:24:09.629643,medical_genetics
160,7,C,C,1,1,0,C,2026-07-30T10:24:09.556002,medical_genetics
160,8,C,C,1,1,0,C,2026-07-30T10:24:09.629904,medical_genetics
160,9,C,C,1,1,0,C,2026-07-30T10:24:09.463111,medical_genetics
160,10,C,C,1,1,0,C,2026-07-30T10:24:09.478768,medical_genetics
161,1,D,D,1,1,0,D,2026-07-30T10:24:09.288093,medical_genetics
161,2,D,D,1,1,0,D,2026-07-30T10:24:09.130558,medical_genetics
161,3,D,D,1,1,0,D,2026-07-30T10:24:09.193772,medical_genetics
161,4,D,D,1,1,0,D,2026-07-30T10:24:09.339568,medical_genetics
161,5,D,D,1,1,0,D,2026-07-30T10:24:10.558700,medical_genetics
161,6,D,D,1,1,0,D,2026-07-30T10:24:11.232831,medical_genetics
161,7,D,D,1,1,0,D,2026-07-30T10:24:11.177470,medical_genetics
161,8,D,D,1,1,0,D,2026-07-30T10:24:10.586015,medical_genetics
161,9,D,D,1,1,0,D,2026-07-30T10:24:10.689129,medical_genetics
161,10,D,D,1,1,0,D,2026-07-30T10:24:10.508065,medical_genetics
162,1,C,C,1,1,0,C,2026-07-30T10:24:11.152618,medical_genetics
162,2,C,C,1,1,0,C,2026-07-30T10:24:10.922724,medical_genetics
162,3,C,C,1,1,0,C,2026-07-30T10:24:10.921476,medical_genetics
162,4,C,C,1,1,0,C,2026-07-30T10:24:10.840520,medical_genetics
162,5,C,C,1,1,0,C,2026-07-30T10:24:11.869234,medical_genetics
162,6,C,C,1,1,0,C,2026-07-30T10:24:10.694169,medical_genetics
162,7,C,C,1,1,0,C,2026-07-30T10:24:11.953791,medical_genetics
162,8,C,C,1,1,0,C,2026-07-30T10:24:11.991603,medical_genetics
162,9,C,C,1,1,0,C,2026-07-30T10:24:12.018168,medical_genetics
162,10,C,C,1,1,0,C,2026-07-30T10:24:12.130809,medical_genetics
163,1,A,A,1,1,0,A,2026-07-30T10:24:12.319153,medical_genetics
163,2,A,A,1,1,0,A,2026-07-30T10:24:12.319496,medical_genetics
163,3,A,A,1,1,0,A,2026-07-30T10:24:12.362895,medical_genetics
163,4,A,A,1,1,0,A,2026-07-30T10:24:12.763491,medical_genetics
163,5,A,A,1,1,0,A,2026-07-30T10:24:12.592876,medical_genetics
163,6,A,A,1,1,0,A,2026-07-30T10:24:12.013462,medical_genetics
163,7,A,A,1,1,0,A,2026-07-30T10:24:12.441840,medical_genetics
163,8,A,A,1,1,0,A,2026-07-30T10:24:13.081805,medical_genetics
163,9,A,A,1,1,0,A,2026-07-30T10:24:12.794037,medical_genetics
163,10,A,A,1,1,0,A,2026-07-30T10:24:13.550447,medical_genetics
164,1,B,B,1,1,0,B,2026-07-30T10:24:13.649436,miscellaneous
164,2,B,B,1,1,0,B,2026-07-30T10:24:13.063359,miscellaneous
164,3,B,B,1,1,0,B,2026-07-30T10:24:13.997987,miscellaneous
164,4,B,B,1,1,0,B,2026-07-30T10:24:13.346278,miscellaneous
164,5,B,B,1,1,0,B,2026-07-30T10:24:14.183994,miscellaneous
164,6,B,B,1,1,0,B,2026-07-30T10:24:13.993328,miscellaneous
164,7,B,B,1,1,0,B,2026-07-30T10:24:14.280654,miscellaneous
164,8,B,B,1,1,0,B,2026-07-30T10:24:14.242546,miscellaneous
164,9,B,B,1,1,0,B,2026-07-30T10:24:14.426024,miscellaneous
164,10,B,B,1,1,0,B,2026-07-30T10:24:14.214306,miscellaneous
165,1,A,A,1,1,0,A,2026-07-30T10:24:14.315470,miscellaneous
165,2,A,A,1,1,0,A,2026-07-30T10:24:14.531500,miscellaneous
165,3,A,A,1,1,0,A,2026-07-30T10:24:15.183920,miscellaneous
165,4,A,A,1,1,0,A,2026-07-30T10:24:14.980379,miscellaneous
165,5,A,A,1,1,0,A,2026-07-30T10:24:15.273918,miscellaneous
165,6,A,A,1,1,0,A,2026-07-30T10:24:15.837711,miscellaneous
165,7,A,A,1,1,0,A,2026-07-30T10:24:15.832359,miscellaneous
165,8,A,A,1,1,0,A,2026-07-30T10:24:15.612946,miscellaneous
165,9,A,A,1,1,0,A,2026-07-30T10:24:15.469990,miscellaneous
165,10,A,A,1,1,0,A,2026-07-30T10:24:15.280459,miscellaneous
166,1,A,A,1,1,0,A,2026-07-30T10:24:15.528249,miscellaneous
166,2,A,A,1,1,0,A,2026-07-30T10:24:15.983233,miscellaneous
166,3,A,A,1,1,0,A,2026-07-30T10:24:16.281058,miscellaneous
166,4,A,A,1,1,0,A,2026-07-30T10:24:15.802076,miscellaneous
166,5,A,A,1,1,0,A,2026-07-30T10:24:16.208108,miscellaneous
166,6,A,A,1,1,0,A,2026-07-30T10:24:16.437745,miscellaneous
166,7,A,A,1,1,0,A,2026-07-30T10:24:16.882252,miscellaneous
166,8,A,A,1,1,0,A,2026-07-30T10:24:16.526004,miscellaneous
166,9,A,A,1,1,0,A,2026-07-30T10:24:16.688124,miscellaneous
166,10,A,A,1,1,0,A,2026-07-30T10:24:16.962831,miscellaneous
167,1,A,A,1,1,0,A,2026-07-30T10:24:16.899421,miscellaneous
167,2,A,A,1,1,0,A,2026-07-30T10:24:16.817297,miscellaneous
167,3,A,A,1,1,0,A,2026-07-30T10:24:17.675839,miscellaneous
167,4,A,A,1,1,0,A,2026-07-30T10:24:17.891580,miscellaneous
167,5,A,A,1,1,0,A,2026-07-30T10:24:18.030278,miscellaneous
167,6,A,A,1,1,0,A,2026-07-30T10:24:17.858508,miscellaneous
167,7,A,A,1,1,0,A,2026-07-30T10:24:17.917716,miscellaneous
167,8,A,A,1,1,0,A,2026-07-30T10:24:17.891495,miscellaneous
167,9,A,A,1,1,0,A,2026-07-30T10:24:17.930678,miscellaneous
167,10,A,A,1,1,0,A,2026-07-30T10:24:17.943435,miscellaneous
168,1,D,D,1,1,0,D,2026-07-30T10:24:18.483521,moral_disputes
168,2,D,D,1,1,0,D,2026-07-30T10:24:17.950143,moral_disputes
168,3,D,D,1,1,0,D,2026-07-30T10:24:18.757208,moral_disputes
168,4,D,D,1,1,0,D,2026-07-30T10:24:18.161169,moral_disputes
168,5,D,D,1,1,0,D,2026-07-30T10:24:20.905061,moral_disputes
168,6,D,D,1,1,0,D,2026-07-30T10:24:21.059484,moral_disputes
168,7,D,D,1,1,0,D,2026-07-30T10:24:21.134303,moral_disputes
168,8,D,D,1,1,0,D,2026-07-30T10:24:20.792250,moral_disputes
168,9,D,D,1,1,0,D,2026-07-30T10:24:20.817165,moral_disputes
168,10,D,D,1,1,0,D,2026-07-30T10:24:20.857128,moral_disputes
169,1,B,B,1,1,0,B,2026-07-30T10:24:21.163530,moral_disputes
169,2,B,B,1,1,0,B,2026-07-30T10:24:20.869619,moral_disputes
169,3,B,B,1,1,0,B,2026-07-30T10:24:20.708735,moral_disputes
169,4,B,B,1,1,0,B,2026-07-30T10:24:21.116774,moral_disputes
169,5,B,B,1,1,0,B,2026-07-30T10:24:20.929615,moral_disputes
169,6,B,B,1,1,0,B,2026-07-30T10:24:21.020950,moral_disputes
169,7,B,B,1,1,0,B,2026-07-30T10:24:21.960143,moral_disputes
169,8,B,B,1,1,0,B,2026-07-30T10:24:22.435982,moral_disputes
169,9,B,B,1,1,0,B,2026-07-30T10:24:21.636634,moral_disputes
169,10,B,B,1,1,0,B,2026-07-30T10:24:22.697502,moral_disputes
170,1,C,C,1,1,0,C,2026-07-30T10:24:22.313451,moral_disputes
170,2,C,C,1,1,0,C,2026-07-30T10:24:22.547405,moral_disputes
170,3,C,C,1,1,0,C,2026-07-30T10:24:22.739837,moral_disputes
170,4,C,C,1,1,0,C,2026-07-30T10:24:22.678051,moral_disputes
170,5,C,C,1,1,0,C,2026-07-30T10:24:22.501490,moral_disputes
170,6,C,C,1,1,0,C,2026-07-30T10:24:22.966587,moral_disputes
170,7,C,C,1,1,0,C,2026-07-30T10:24:22.770549,moral_disputes
170,8,C,C,1,1,0,C,2026-07-30T10:24:23.000169,moral_disputes
170,9,C,C,1,1,0,C,2026-07-30T10:24:22.666882,moral_disputes
170,10,C,C,1,1,0,C,2026-07-30T10:24:23.806600,moral_disputes
171,1,A,A,1,1,0,A,2026-07-30T10:24:23.764313,moral_disputes
171,2,A,A,1,1,0,A,2026-07-30T10:24:24.315363,moral_disputes
171,3,A,A,1,1,0,A,2026-07-30T10:24:24.127744,moral_disputes
171,4,A,A,1,1,0,A,2026-07-30T10:24:23.366654,moral_disputes
171,5,A,A,1,1,0,A,2026-07-30T10:24:23.912900,moral_disputes
171,6,A,A,1,1,0,A,2026-07-30T10:24:24.105624,moral_disputes
171,7,A,A,1,1,0,A,2026-07-30T10:24:24.125329,moral_disputes
171,8,A,A,1,1,0,A,2026-07-30T10:24:24.192418,moral_disputes
171,9,A,A,1,1,0,A,2026-07-30T10:24:23.626977,moral_disputes
171,10,A,A,1,1,0,A,2026-07-30T10:24:24.433362,moral_disputes
172,1,B,B,1,1,0,B,2026-07-30T10:24:24.810796,moral_scenarios
172,2,B,B,1,1,0,B,2026-07-30T10:24:24.835504,moral_scenarios
172,3,B,B,1,1,0,B,2026-07-30T10:24:25.458050,moral_scenarios
172,4,B,B,1,1,0,B,2026-07-30T10:24:25.589918,moral_scenarios
172,5,B,B,1,1,0,B,2026-07-30T10:24:24.644004,moral_scenarios
172,6,B,B,1,1,0,B,2026-07-30T10:24:25.556766,moral_scenarios
172,7,B,B,1,1,0,B,2026-07-30T10:24:25.758641,moral_scenarios
172,8,B,B,1,1,0,B,2026-07-30T10:24:25.760331,moral_scenarios
172,9,B,B,1,1,0,B,2026-07-30T10:24:25.354306,moral_scenarios
172,10,B,B,1,1,0,B,2026-07-30T10:24:25.631539,moral_scenarios
173,1,C,A,0,1,0,C,2026-07-30T10:24:25.539791,moral_scenarios
173,2,C,A,0,1,0,C,2026-07-30T10:24:26.068773,moral_scenarios
173,3,C,A,0,1,0,C,2026-07-30T10:24:26.703963,moral_scenarios
173,4,C,A,0,1,0,C,2026-07-30T10:24:26.443765,moral_scenarios
173,5,C,A,0,1,0,C,2026-07-30T10:24:25.685406,moral_scenarios
173,6,C,A,0,1,0,C,2026-07-30T10:24:26.610236,moral_scenarios
173,7,C,A,0,1,0,C,2026-07-30T10:24:27.119158,moral_scenarios
173,8,C,A,0,1,0,C,2026-07-30T10:24:27.166994,moral_scenarios
173,9,C,A,0,1,0,C,2026-07-30T10:24:26.587873,moral_scenarios
173,10,C,A,0,1,0,C,2026-07-30T10:24:26.607441,moral_scenarios
174,1,C,C,1,1,0,C,2026-07-30T10:24:26.851851,moral_scenarios
174,2,C,C,1,1,0,C,2026-07-30T10:24:27.522284,moral_scenarios
174,3,C,C,1,1,0,C,2026-07-30T10:24:27.431343,moral_scenarios
174,4,C,C,1,1,0,C,2026-07-30T10:24:27.206064,moral_scenarios
174,5,C,C,1,1,0,C,2026-07-30T10:24:27.512050,moral_scenarios
174,6,C,C,1,1,0,C,2026-07-30T10:24:28.074293,moral_scenarios
174,7,C,C,1,1,0,C,2026-07-30T10:24:28.432641,moral_scenarios
174,8,C,C,1,1,0,C,2026-07-30T10:24:27.855511,moral_scenarios
174,9,C,C,1,1,0,C,2026-07-30T10:24:28.236083,moral_scenarios
174,10,C,C,1,1,0,C,2026-07-30T10:24:27.746678,moral_scenarios
175,1,A,A,1,1,0,A,2026-07-30T10:24:30.679333,moral_scenarios
175,2,A,A,1,1,0,A,2026-07-30T10:24:28.355397,moral_scenarios
175,3,A,A,1,1,0,A,2026-07-30T10:24:30.389849,moral_scenarios
175,4,A,A,1,1,0,A,2026-07-30T10:24:30.739539,moral_scenarios
175,5,A,A,1,1,0,A,2026-07-30T10:24:30.339009,moral_scenarios
175,6,A,A,1,1,0,A,2026-07-30T10:24:30.446520,moral_scenarios
175,7,A,A,1,1,0,A,2026-07-30T10:24:30.470385,moral_scenarios
175,8,A,A,1,1,0,A,2026-07-30T10:24:30.448426,moral_scenarios
175,9,A,A,1,1,0,A,2026-07-30T10:24:30.537036,moral_scenarios
175,10,A,A,1,1,0,A,2026-07-30T10:24:30.546872,moral_scenarios
176,1,D,D,1,1,0,D,2026-07-30T10:24:29.879768,nutrition
176,2,D,D,1,1,0,D,2026-07-30T10:24:30.017382,nutrition
176,3,D,D,1,1,0,D,2026-07-30T10:24:29.475012,nutrition
176,4,D,D,1,1,0,D,2026-07-30T10:24:31.102942,nutrition
176,5,D,D,1,1,0,D,2026-07-30T10:24:31.733990,nutrition
176,6,D,D,1,1,0,D,2026-07-30T10:24:31.480645,nutrition
176,7,D,D,1,1,0,D,2026-07-30T10:24:31.556343,nutrition
176,8,D,D,1,1,0,D,2026-07-30T10:24:32.019065,nutrition
176,9,D,D,1,1,0,D,2026-07-30T10:24:31.906324,nutrition
176,10,D,D,1,1,0,D,2026-07-30T10:24:31.681165,nutrition
177,1,A,A,1,1,0,A,2026-07-30T10:24:32.084544,nutrition
177,2,A,A,1,1,0,A,2026-07-30T10:24:32.560847,nutrition
177,3,A,A,1,1,0,A,2026-07-30T10:24:31.551986,nutrition
177,4,A,A,1,1,0,A,2026-07-30T10:24:31.708018,nutrition
177,5,A,A,1,1,0,A,2026-07-30T10:24:32.586181,nutrition
177,6,A,A,1,1,0,A,2026-07-30T10:24:32.552745,nutrition
177,7,A,A,1,1,0,A,2026-07-30T10:24:33.346042,nutrition
177,8,A,A,1,1,0,A,2026-07-30T10:24:33.192084,nutrition
177,9,A,A,1,1,0,A,2026-07-30T10:24:33.402015,nutrition
177,10,A,A,1,1,0,A,2026-07-30T10:24:32.931960,nutrition
178,1,A,A,1,1,0,A,2026-07-30T10:24:33.145151,nutrition
178,2,A,A,1,1,0,A,2026-07-30T10:24:33.137916,nutrition
178,3,A,A,1,1,0,A,2026-07-30T10:24:33.154041,nutrition
178,4,A,A,1,1,0,A,2026-07-30T10:24:33.055314,nutrition
178,5,A,A,1,1,0,A,2026-07-30T10:24:34.125467,nutrition
178,6,A,A,1,1,0,A,2026-07-30T10:24:34.378165,nutrition
178,7,A,A,1,1,0,A,2026-07-30T10:24:33.613841,nutrition
178,8,A,A,1,1,0,A,2026-07-30T10:24:34.441821,nutrition
