item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
142,3,B,B,1,1,0,B,2026-07-30T13:43:38.582521,jurisprudence
142,4,B,B,1,1,0,B,2026-07-30T13:43:39.354836,jurisprudence
142,5,B,B,1,1,0,B,2026-07-30T13:43:40.508650,jurisprudence
142,6,B,B,1,1,0,B,2026-07-30T13:43:40.853238,jurisprudence
142,7,B,B,1,1,0,B,2026-07-30T13:43:41.188491,jurisprudence
142,8,B,B,1,1,0,B,2026-07-30T13:43:41.062626,jurisprudence
142,9,B,B,1,1,0,B,2026-07-30T13:43:40.890032,jurisprudence
142,10,B,B,1,1,0,B,2026-07-30T13:43:40.899378,jurisprudence
143,1,D,D,1,1,0,D,2026-07-30T13:43:41.148247,jurisprudence
143,2,D,D,1,1,0,D,2026-07-30T13:43:41.595424,jurisprudence
143,3,D,D,1,1,0,D,2026-07-30T13:43:41.603923,jurisprudence
143,4,D,D,1,1,0,D,2026-07-30T13:43:41.614527,jurisprudence
143,5,D,D,1,1,0,D,2026-07-30T13:43:41.474458,jurisprudence
143,6,D,D,1,1,0,D,2026-07-30T13:43:41.624986,jurisprudence
143,7,D,D,1,1,0,D,2026-07-30T13:43:42.542083,jurisprudence
143,8,D,D,1,1,0,D,2026-07-30T13:43:42.131359,jurisprudence
143,9,D,D,1,1,0,D,2026-07-30T13:43:42.552493,jurisprudence
143,10,D,D,1,1,0,D,2026-07-30T13:43:43.146827,jurisprudence
144,1,B,B,1,1,0,B,2026-07-30T13:43:42.947512,logical_fallacies
144,2,B,B,1,1,0,B,2026-07-30T13:43:42.798950,logical_fallacies
144,3,B,B,1,1,0,B,2026-07-30T13:43:42.838996,logical_fallacies
144,4,B,B,1,1,0,B,2026-07-30T13:43:43.523267,logical_fallacies
144,5,B,B,1,1,0,B,2026-07-30T13:43:44.266294,logical_fallacies
144,6,B,B,1,1,0,B,2026-07-30T13:43:43.433633,logical_fallacies
144,7,B,B,1,1,0,B,2026-07-30T13:43:43.461997,logical_fallacies
144,8,B,B,1,1,0,B,2026-07-30T13:43:42.846984,logical_fallacies
144,9,B,B,1,1,0,B,2026-07-30T13:43:43.547784,logical_fallacies
144,10,B,B,1,1,0,B,2026-07-30T13:43:44.795842,logical_fallacies
145,1,B,B,1,1,0,B,2026-07-30T13:43:44.182390,logical_fallacies
145,2,B,B,1,1,0,B,2026-07-30T13:43:44.220623,logical_fallacies
145,3,B,B,1,1,0,B,2026-07-30T13:43:44.066032,logical_fallacies
145,4,B,B,1,1,0,B,2026-07-30T13:43:44.909759,logical_fallacies
145,5,B,B,1,1,0,B,2026-07-30T13:43:45.630928,logical_fallacies
145,6,B,B,1,1,0,B,2026-07-30T13:43:44.774852,logical_fallacies
145,7,B,B,1,1,0,B,2026-07-30T13:43:44.900554,logical_fallacies
145,8,B,B,1,1,0,B,2026-07-30T13:43:44.893670,logical_fallacies
145,9,B,B,1,1,0,B,2026-07-30T13:43:45.587780,logical_fallacies
145,10,B,B,1,1,0,B,2026-07-30T13:43:45.617365,logical_fallacies
146,1,D,D,1,1,0,D,2026-07-30T13:43:52.226043,logical_fallacies
146,2,D,D,1,1,0,D,2026-07-30T13:43:52.181343,logical_fallacies
146,3,D,D,1,1,0,D,2026-07-30T13:43:52.324608,logical_fallacies
146,4,D,D,1,1,0,D,2026-07-30T13:43:52.271878,logical_fallacies
146,5,D,D,1,1,0,D,2026-07-30T13:43:46.842600,logical_fallacies
146,6,D,D,1,1,0,D,2026-07-30T13:43:46.875382,logical_fallacies
146,7,D,D,1,1,0,D,2026-07-30T13:43:47.001112,logical_fallacies
146,8,D,D,1,1,0,D,2026-07-30T13:43:46.550546,logical_fallacies
146,9,D,D,1,1,0,D,2026-07-30T13:43:47.397697,logical_fallacies
146,10,D,D,1,1,0,D,2026-07-30T13:43:47.653307,logical_fallacies
147,1,C,C,1,1,0,C,2026-07-30T13:43:47.699223,logical_fallacies
147,2,C,C,1,1,0,C,2026-07-30T13:43:47.665761,logical_fallacies
147,3,C,C,1,1,0,C,2026-07-30T13:43:49.275115,logical_fallacies
147,4,C,C,1,1,0,C,2026-07-30T13:43:49.127088,logical_fallacies
147,5,C,C,1,1,0,C,2026-07-30T13:43:49.547439,logical_fallacies
147,6,C,C,1,1,0,C,2026-07-30T13:43:49.478279,logical_fallacies
147,7,C,C,1,1,0,C,2026-07-30T13:43:49.276562,logical_fallacies
147,8,C,C,1,1,0,C,2026-07-30T13:43:49.917765,logical_fallacies
147,9,C,C,1,1,0,C,2026-07-30T13:43:49.559943,logical_fallacies
147,10,C,C,1,1,0,C,2026-07-30T13:43:49.551812,logical_fallacies
148,1,B,B,1,1,0,B,2026-07-30T13:43:51.175927,machine_learning
148,2,B,B,1,1,0,B,2026-07-30T13:43:50.900080,machine_learning
148,3,B,B,1,1,0,B,2026-07-30T13:43:51.150669,machine_learning
148,4,B,B,1,1,0,B,2026-07-30T13:43:51.335627,machine_learning
148,5,B,B,1,1,0,B,2026-07-30T13:43:51.435122,machine_learning
148,6,B,B,1,1,0,B,2026-07-30T13:43:51.417485,machine_learning
148,7,B,B,1,1,0,B,2026-07-30T13:43:51.177828,machine_learning
148,8,B,B,1,1,0,B,2026-07-30T13:43:51.576714,machine_learning
148,9,B,B,1,1,0,B,2026-07-30T13:43:52.570976,machine_learning
148,10,B,B,1,1,0,B,2026-07-30T13:43:52.896172,machine_learning
149,1,D,C,0,1,0,D,2026-07-30T13:43:53.121373,machine_learning
149,2,D,C,0,1,0,D,2026-07-30T13:43:53.131443,machine_learning
149,3,D,C,0,1,0,D,2026-07-30T13:43:53.222197,machine_learning
149,4,D,C,0,1,0,D,2026-07-30T13:43:53.175223,machine_learning
149,5,D,C,0,1,0,D,2026-07-30T13:43:53.149157,machine_learning
149,6,D,C,0,1,0,D,2026-07-30T13:43:53.258531,machine_learning
149,7,D,C,0,1,0,D,2026-07-30T13:43:54.053222,machine_learning
149,8,D,C,0,1,0,D,2026-07-30T13:43:53.876515,machine_learning
149,9,D,C,0,1,0,D,2026-07-30T13:43:54.345943,machine_learning
149,10,D,C,0,1,0,D,2026-07-30T13:43:53.994605,machine_learning
150,1,C,D,0,1,0,C,2026-07-30T13:43:54.644482,machine_learning
150,2,C,D,0,1,0,C,2026-07-30T13:43:55.558627,machine_learning
150,3,C,D,0,1,0,C,2026-07-30T13:43:55.391474,machine_learning
150,4,C,D,0,1,0,C,2026-07-30T13:43:54.595188,machine_learning
150,5,C,D,0,1,0,C,2026-07-30T13:43:55.418350,machine_learning
150,6,C,D,0,1,0,C,2026-07-30T13:43:55.425790,machine_learning
150,7,C,D,0,1,0,C,2026-07-30T13:43:55.478171,machine_learning
150,8,C,D,0,1,0,C,2026-07-30T13:43:55.515151,machine_learning
150,9,C,D,0,1,0,C,2026-07-30T13:43:55.965979,machine_learning
150,10,C,D,0,1,0,C,2026-07-30T13:43:55.465908,machine_learning
151,1,C,C,1,1,0,C,2026-07-30T13:43:55.704265,machine_learning
151,2,C,C,1,1,0,C,2026-07-30T13:43:55.601697,machine_learning
151,3,C,C,1,1,0,C,2026-07-30T13:43:56.443195,machine_learning
151,4,C,C,1,1,0,C,2026-07-30T13:43:56.697525,machine_learning
151,5,C,C,1,1,0,C,2026-07-30T13:43:57.434607,machine_learning
151,6,C,C,1,1,0,C,2026-07-30T13:43:57.463881,machine_learning
151,7,C,C,1,1,0,C,2026-07-30T13:43:56.658950,machine_learning
151,8,C,C,1,1,0,C,2026-07-30T13:43:57.528027,machine_learning
151,9,C,C,1,1,0,C,2026-07-30T13:43:57.539653,machine_learning
151,10,C,C,1,1,0,C,2026-07-30T13:43:57.557163,machine_learning
152,1,D,D,1,1,0,D,2026-07-30T13:43:57.606626,management
152,2,D,D,1,1,0,D,2026-07-30T13:43:57.459171,management
152,3,D,D,1,1,0,D,2026-07-30T13:43:57.575353,management
152,4,D,D,1,1,0,D,2026-07-30T13:43:58.669623,management
152,5,D,D,1,1,0,D,2026-07-30T13:43:58.292148,management
152,6,D,D,1,1,0,D,2026-07-30T13:43:58.529880,management
152,7,D,D,1,1,0,D,2026-07-30T13:43:58.538075,management
152,8,D,D,1,1,0,D,2026-07-30T13:43:59.496862,management
152,9,D,D,1,1,0,D,2026-07-30T13:43:58.721462,management
152,10,D,D,1,1,0,D,2026-07-30T13:43:59.351898,management
153,1,D,D,1,1,0,D,2026-07-30T13:43:59.772608,management
153,2,D,D,1,1,0,D,2026-07-30T13:43:59.369706,management
153,3,D,D,1,1,0,D,2026-07-30T13:43:59.818578,management
153,4,D,D,1,1,0,D,2026-07-30T13:43:58.860309,management
153,5,D,D,1,1,0,D,2026-07-30T13:43:59.674282,management
153,6,D,D,1,1,0,D,2026-07-30T13:44:00.158772,management
153,7,D,D,1,1,0,D,2026-07-30T13:44:00.592938,management
153,8,D,D,1,1,0,D,2026-07-30T13:44:00.218350,management
153,9,D,D,1,1,0,D,2026-07-30T13:44:00.538462,management
153,10,D,D,1,1,0,D,2026-07-30T13:44:00.596459,management
154,1,D,D,1,1,0,D,2026-07-30T13:44:00.126956,management
154,2,D,D,1,1,0,D,2026-07-30T13:44:00.602382,management
154,3,D,D,1,1,0,D,2026-07-30T13:44:01.655112,management
154,4,D,D,1,1,0,D,2026-07-30T13:44:01.479444,management
154,5,D,D,1,1,0,D,2026-07-30T13:44:01.710853,management
154,6,D,D,1,1,0,D,2026-07-30T13:44:01.655039,management
154,7,D,D,1,1,0,D,2026-07-30T13:44:01.670446,management
154,8,D,D,1,1,0,D,2026-07-30T13:44:01.758065,management
154,9,D,D,1,1,0,D,2026-07-30T13:44:01.809042,management
154,10,D,D,1,1,0,D,2026-07-30T13:44:01.651546,management
155,1,C,C,1,1,0,C,2026-07-30T13:44:02.630458,management
155,2,C,C,1,1,0,C,2026-07-30T13:44:03.082115,management
155,3,C,C,1,1,0,C,2026-07-30T13:44:02.018104,management
155,4,C,C,1,1,0,C,2026-07-30T13:44:02.668043,management
155,5,C,C,1,1,0,C,2026-07-30T13:44:03.713240,management
155,6,C,C,1,1,0,C,2026-07-30T13:44:03.711000,management
155,7,C,C,1,1,0,C,2026-07-30T13:44:03.715247,management
155,8,C,C,1,1,0,C,2026-07-30T13:44:03.686236,management
155,9,C,C,1,1,0,C,2026-07-30T13:44:03.758266,management
155,10,C,C,1,1,0,C,2026-07-30T13:44:03.365687,management
156,1,C,C,1,1,0,C,2026-07-30T13:44:04.449985,marketing
156,2,C,C,1,1,0,C,2026-07-30T13:44:03.694795,marketing
156,3,C,C,1,1,0,C,2026-07-30T13:44:04.513426,marketing
156,4,C,C,1,1,0,C,2026-07-30T13:44:04.902218,marketing
156,5,C,C,1,1,0,C,2026-07-30T13:44:04.516004,marketing
156,6,C,C,1,1,0,C,2026-07-30T13:44:04.942348,marketing
156,7,C,C,1,1,0,C,2026-07-30T13:44:05.205751,marketing
156,8,C,C,1,1,0,C,2026-07-30T13:44:05.995323,marketing
156,9,C,C,1,1,0,C,2026-07-30T13:44:05.977549,marketing
156,10,C,C,1,1,0,C,2026-07-30T13:44:05.960728,marketing
157,1,A,C,0,1,0,A,2026-07-30T13:44:05.577750,marketing
157,2,A,C,0,1,0,A,2026-07-30T13:44:05.995564,marketing
157,3,A,C,0,1,0,A,2026-07-30T13:44:05.628866,marketing
157,4,A,C,0,1,0,A,2026-07-30T13:44:05.909932,marketing
157,5,A,C,0,1,0,A,2026-07-30T13:44:06.556355,marketing
157,6,A,C,0,1,0,A,2026-07-30T13:44:06.598724,marketing
157,7,A,C,0,1,0,A,2026-07-30T13:44:06.549285,marketing
157,8,A,C,0,1,0,A,2026-07-30T13:44:07.187668,marketing
157,9,A,C,0,1,0,A,2026-07-30T13:44:07.262814,marketing
157,10,A,C,0,1,0,A,2026-07-30T13:44:07.633031,marketing
158,1,B,C,0,1,0,B,2026-07-30T13:44:07.092728,marketing
158,2,B,C,0,1,0,B,2026-07-30T13:44:07.751167,marketing
158,3,B,C,0,1,0,B,2026-07-30T13:44:08.056198,marketing
158,4,B,C,0,1,0,B,2026-07-30T13:44:07.838171,marketing
158,5,B,C,0,1,0,B,2026-07-30T13:44:07.858564,marketing
158,6,B,C,0,1,0,B,2026-07-30T13:44:08.061367,marketing
158,7,B,C,0,1,0,B,2026-07-30T13:44:08.204526,marketing
158,8,B,C,0,1,0,B,2026-07-30T13:44:07.820201,marketing
158,9,B,C,0,1,0,B,2026-07-30T13:44:07.856433,marketing
158,10,B,C,0,1,0,B,2026-07-30T13:44:08.755372,marketing
159,1,C,C,1,1,0,C,2026-07-30T13:44:09.678212,marketing
159,2,C,C,1,1,0,C,2026-07-30T13:44:08.914654,marketing
159,3,C,C,1,1,0,C,2026-07-30T13:44:09.506558,marketing
159,4,C,C,1,1,0,C,2026-07-30T13:44:10.257555,marketing
159,5,C,C,1,1,0,C,2026-07-30T13:44:09.680895,marketing
159,6,C,C,1,1,0,C,2026-07-30T13:44:09.501295,marketing
159,7,C,C,1,1,0,C,2026-07-30T13:44:09.692470,marketing
159,8,C,C,1,1,0,C,2026-07-30T13:44:09.526860,marketing
159,9,C,C,1,1,0,C,2026-07-30T13:44:10.737467,marketing
159,10,C,C,1,1,0,C,2026-07-30T13:44:10.295668,marketing
160,1,C,C,1,1,0,C,2026-07-30T13:44:09.674302,medical_genetics
160,2,C,C,1,1,0,C,2026-07-30T13:44:11.447207,medical_genetics
160,3,C,C,1,1,0,C,2026-07-30T13:44:11.599639,medical_genetics
160,4,C,C,1,1,0,C,2026-07-30T13:44:11.145765,medical_genetics
160,5,C,C,1,1,0,C,2026-07-30T13:44:11.556876,medical_genetics
160,6,C,C,1,1,0,C,2026-07-30T13:44:11.168157,medical_genetics
160,7,C,C,1,1,0,C,2026-07-30T13:44:11.539335,medical_genetics
160,8,C,C,1,1,0,C,2026-07-30T13:44:11.535231,medical_genetics
160,9,C,C,1,1,0,C,2026-07-30T13:44:11.500045,medical_genetics
160,10,C,C,1,1,0,C,2026-07-30T13:44:12.139638,medical_genetics
161,1,D,D,1,1,0,D,2026-07-30T13:44:12.116792,medical_genetics
161,2,D,D,1,1,0,D,2026-07-30T13:44:11.561259,medical_genetics
161,3,D,D,1,1,0,D,2026-07-30T13:44:13.027250,medical_genetics
161,4,D,D,1,1,0,D,2026-07-30T13:44:12.983497,medical_genetics
161,5,D,D,1,1,0,D,2026-07-30T13:44:13.023127,medical_genetics
161,6,D,D,1,1,0,D,2026-07-30T13:44:12.948271,medical_genetics
161,7,D,D,1,1,0,D,2026-07-30T13:44:12.952338,medical_genetics
161,8,D,D,1,1,0,D,2026-07-30T13:44:13.759912,medical_genetics
161,9,D,D,1,1,0,D,2026-07-30T13:44:13.763118,medical_genetics
161,10,D,D,1,1,0,D,2026-07-30T13:44:13.024018,medical_genetics
162,1,C,C,1,1,0,C,2026-07-30T13:44:13.619662,medical_genetics
162,2,C,C,1,1,0,C,2026-07-30T13:44:13.684042,medical_genetics
162,3,C,C,1,1,0,C,2026-07-30T13:44:13.746091,medical_genetics
162,4,C,C,1,1,0,C,2026-07-30T13:44:13.816048,medical_genetics
162,5,C,C,1,1,0,C,2026-07-30T13:44:15.397603,medical_genetics
162,6,C,C,1,1,0,C,2026-07-30T13:44:14.599554,medical_genetics
162,7,C,C,1,1,0,C,2026-07-30T13:44:14.643802,medical_genetics
162,8,C,C,1,1,0,C,2026-07-30T13:44:15.280381,medical_genetics
162,9,C,C,1,1,0,C,2026-07-30T13:44:14.684488,medical_genetics
162,10,C,C,1,1,0,C,2026-07-30T13:44:15.289885,medical_genetics
163,1,A,A,1,1,0,A,2026-07-30T13:44:15.679326,medical_genetics
163,2,A,A,1,1,0,A,2026-07-30T13:44:15.357423,medical_genetics
163,3,A,A,1,1,0,A,2026-07-30T13:44:15.405907,medical_genetics
163,4,A,A,1,1,0,A,2026-07-30T13:44:15.808827,medical_genetics
163,5,A,A,1,1,0,A,2026-07-30T13:44:15.412927,medical_genetics
163,6,A,A,1,1,0,A,2026-07-30T13:44:15.677547,medical_genetics
163,7,A,A,1,1,0,A,2026-07-30T13:44:16.681475,medical_genetics
163,8,A,A,1,1,0,A,2026-07-30T13:44:16.703125,medical_genetics
163,9,A,A,1,1,0,A,2026-07-30T13:44:16.722432,medical_genetics
163,10,A,A,1,1,0,A,2026-07-30T13:44:16.709715,medical_genetics
164,1,B,B,1,1,0,B,2026-07-30T13:44:17.339485,miscellaneous
164,2,B,B,1,1,0,B,2026-07-30T13:44:17.396232,miscellaneous
164,3,B,B,1,1,0,B,2026-07-30T13:44:16.654075,miscellaneous
164,4,B,B,1,1,0,B,2026-07-30T13:44:17.258536,miscellaneous
164,5,B,B,1,1,0,B,2026-07-30T13:44:16.647641,miscellaneous
164,6,B,B,1,1,0,B,2026-07-30T13:44:17.343917,miscellaneous
164,7,B,B,1,1,0,B,2026-07-30T13:44:17.905299,miscellaneous
164,8,B,B,1,1,0,B,2026-07-30T13:44:17.870325,miscellaneous
164,9,B,B,1,1,0,B,2026-07-30T13:44:18.307116,miscellaneous
164,10,B,B,1,1,0,B,2026-07-30T13:44:17.935818,miscellaneous
165,1,A,A,1,1,0,A,2026-07-30T13:44:18.119073,miscellaneous
165,2,A,A,1,1,0,A,2026-07-30T13:44:18.973132,miscellaneous
165,3,A,A,1,1,0,A,2026-07-30T13:44:19.195076,miscellaneous
165,4,A,A,1,1,0,A,2026-07-30T13:44:18.184172,miscellaneous
165,5,A,A,1,1,0,A,2026-07-30T13:44:19.693351,miscellaneous
165,6,A,A,1,1,0,A,2026-07-30T13:44:19.201128,miscellaneous
165,7,A,A,1,1,0,A,2026-07-30T13:44:19.609101,miscellaneous
165,8,A,A,1,1,0,A,2026-07-30T13:44:19.265690,miscellaneous
165,9,A,A,1,1,0,A,2026-07-30T13:44:19.688897,miscellaneous
165,10,A,A,1,1,0,A,2026-07-30T13:44:19.585935,miscellaneous
166,1,A,A,1,1,0,A,2026-07-30T13:44:19.569924,miscellaneous
166,2,A,A,1,1,0,A,2026-07-30T13:44:20.384250,miscellaneous
166,3,A,A,1,1,0,A,2026-07-30T13:44:20.448790,miscellaneous
166,4,A,A,1,1,0,A,2026-07-30T13:44:19.583866,miscellaneous
166,5,A,A,1,1,0,A,2026-07-30T13:44:21.036928,miscellaneous
166,6,A,A,1,1,0,A,2026-07-30T13:44:21.050086,miscellaneous
166,7,A,A,1,1,0,A,2026-07-30T13:44:21.085674,miscellaneous
166,8,A,A,1,1,0,A,2026-07-30T13:44:21.123476,miscellaneous
166,9,A,A,1,1,0,A,2026-07-30T13:44:21.849068,miscellaneous
166,10,A,A,1,1,0,A,2026-07-30T13:44:21.044293,miscellaneous
167,1,A,A,1,1,0,A,2026-07-30T13:44:21.443650,miscellaneous
167,2,A,A,1,1,0,A,2026-07-30T13:44:20.656153,miscellaneous
167,3,A,A,1,1,0,A,2026-07-30T13:44:21.724009,miscellaneous
167,4,A,A,1,1,0,A,2026-07-30T13:44:21.354998,miscellaneous
167,5,A,A,1,1,0,A,2026-07-30T13:44:21.640711,miscellaneous
167,6,A,A,1,1,0,A,2026-07-30T13:44:22.477771,miscellaneous
167,7,A,A,1,1,0,A,2026-07-30T13:44:22.941780,miscellaneous
167,8,A,A,1,1,0,A,2026-07-30T13:44:22.898633,miscellaneous
167,9,A,A,1,1,0,A,2026-07-30T13:44:22.900164,miscellaneous
167,10,A,A,1,1,0,A,2026-07-30T13:44:22.898523,miscellaneous
168,1,D,D,1,1,0,D,2026-07-30T13:44:23.545171,moral_disputes
168,2,D,D,1,1,0,D,2026-07-30T13:44:22.950865,moral_disputes
168,3,D,D,1,1,0,D,2026-07-30T13:44:22.777186,moral_disputes
168,4,D,D,1,1,0,D,2026-07-30T13:44:22.904909,moral_disputes
168,5,D,D,1,1,0,D,2026-07-30T13:44:23.690090,moral_disputes
168,6,D,D,1,1,0,D,2026-07-30T13:44:23.576880,moral_disputes
168,7,D,D,1,1,0,D,2026-07-30T13:44:24.314774,moral_disputes
168,8,D,D,1,1,0,D,2026-07-30T13:44:24.343896,moral_disputes
168,9,D,D,1,1,0,D,2026-07-30T13:44:24.420998,moral_disputes
168,10,D,D,1,1,0,D,2026-07-30T13:44:24.412029,moral_disputes
169,1,B,B,1,1,0,B,2026-07-30T13:44:25.162023,moral_disputes
169,2,B,B,1,1,0,B,2026-07-30T13:44:25.172775,moral_disputes
169,3,B,B,1,1,0,B,2026-07-30T13:44:24.577616,moral_disputes
169,4,B,B,1,1,0,B,2026-07-30T13:44:24.448056,moral_disputes
169,5,B,B,1,1,0,B,2026-07-30T13:44:25.006719,moral_disputes
169,6,B,B,1,1,0,B,2026-07-30T13:44:25.186763,moral_disputes
169,7,B,B,1,1,0,B,2026-07-30T13:44:26.518674,moral_disputes
169,8,B,B,1,1,0,B,2026-07-30T13:44:25.154813,moral_disputes
169,9,B,B,1,1,0,B,2026-07-30T13:44:25.970302,moral_disputes
169,10,B,B,1,1,0,B,2026-07-30T13:44:26.408325,moral_disputes
170,1,C,C,1,1,0,C,2026-07-30T13:44:26.688672,moral_disputes
170,2,C,C,1,1,0,C,2026-07-30T13:44:26.301929,moral_disputes
170,3,C,C,1,1,0,C,2026-07-30T13:44:26.727479,moral_disputes
170,4,C,C,1,1,0,C,2026-07-30T13:44:26.830341,moral_disputes
170,5,C,C,1,1,0,C,2026-07-30T13:44:27.281826,moral_disputes
170,6,C,C,1,1,0,C,2026-07-30T13:44:27.430623,moral_disputes
170,7,C,C,1,1,0,C,2026-07-30T13:44:26.826533,moral_disputes
170,8,C,C,1,1,0,C,2026-07-30T13:44:26.817709,moral_disputes
170,9,C,C,1,1,0,C,2026-07-30T13:44:26.816785,moral_disputes
170,10,C,C,1,1,0,C,2026-07-30T13:44:28.018436,moral_disputes
171,1,A,A,1,1,0,A,2026-07-30T13:44:35.139160,moral_disputes
171,2,A,A,1,1,0,A,2026-07-30T13:44:35.374354,moral_disputes
171,3,A,A,1,1,0,A,2026-07-30T13:44:35.255450,moral_disputes
171,4,A,A,1,1,0,A,2026-07-30T13:44:34.714316,moral_disputes
171,5,A,A,1,1,0,A,2026-07-30T13:44:34.892821,moral_disputes
171,6,A,A,1,1,0,A,2026-07-30T13:44:34.940233,moral_disputes
171,7,A,A,1,1,0,A,2026-07-30T13:44:34.845260,moral_disputes
171,8,A,A,1,1,0,A,2026-07-30T13:44:34.946850,moral_disputes
171,9,A,A,1,1,0,A,2026-07-30T13:44:34.909746,moral_disputes
171,10,A,A,1,1,0,A,2026-07-30T13:44:34.740087,moral_disputes
172,1,B,B,1,1,0,B,2026-07-30T13:44:29.509372,moral_scenarios
172,2,B,B,1,1,0,B,2026-07-30T13:44:29.477272,moral_scenarios
172,3,B,B,1,1,0,B,2026-07-30T13:44:31.767139,moral_scenarios
172,4,B,B,1,1,0,B,2026-07-30T13:44:31.759036,moral_scenarios
172,5,B,B,1,1,0,B,2026-07-30T13:44:33.610841,moral_scenarios
172,6,B,B,1,1,0,B,2026-07-30T13:44:33.233845,moral_scenarios
172,7,B,B,1,1,0,B,2026-07-30T13:44:34.302793,moral_scenarios
172,8,B,B,1,1,0,B,2026-07-30T13:44:35.494303,moral_scenarios
172,9,B,B,1,1,0,B,2026-07-30T13:44:36.171697,moral_scenarios
172,10,B,B,1,1,0,B,2026-07-30T13:44:39.802104,moral_scenarios
173,1,B,A,0,1,0,B,2026-07-30T13:44:39.815300,moral_scenarios
173,2,A,A,1,1,0,A,2026-07-30T13:44:40.478117,moral_scenarios
173,3,A,A,1,1,0,A,2026-07-30T13:44:40.051054,moral_scenarios
173,4,B,A,0,1,0,B,2026-07-30T13:44:40.046773,moral_scenarios
173,5,A,A,1,1,0,A,2026-07-30T13:44:40.059604,moral_scenarios
173,6,B,A,0,1,0,B,2026-07-30T13:44:40.050903,moral_scenarios
173,7,B,A,0,1,0,B,2026-07-30T13:44:40.147784,moral_scenarios
173,8,A,A,1,1,0,A,2026-07-30T13:44:40.378872,moral_scenarios
173,9,A,A,1,1,0,A,2026-07-30T13:44:40.047071,moral_scenarios
173,10,B,A,0,1,0,B,2026-07-30T13:44:40.157986,moral_scenarios
174,1,C,C,1,1,0,C,2026-07-30T13:44:37.841360,moral_scenarios
174,2,C,C,1,1,0,C,2026-07-30T13:44:39.533094,moral_scenarios
174,3,C,C,1,1,0,C,2026-07-30T13:44:41.384737,moral_scenarios
174,4,C,C,1,1,0,C,2026-07-30T13:44:41.656651,moral_scenarios
174,5,C,C,1,1,0,C,2026-07-30T13:44:41.861418,moral_scenarios
174,6,C,C,1,1,0,C,2026-07-30T13:44:41.697751,moral_scenarios
174,7,C,C,1,1,0,C,2026-07-30T13:44:41.685327,moral_scenarios
174,8,C,C,1,1,0,C,2026-07-30T13:44:41.701925,moral_scenarios
174,9,C,C,1,1,0,C,2026-07-30T13:44:41.695053,moral_scenarios
174,10,C,C,1,1,0,C,2026-07-30T13:44:42.134797,moral_scenarios
175,1,A,A,1,1,0,A,2026-07-30T13:44:42.876732,moral_scenarios
175,2,A,A,1,1,0,A,2026-07-30T13:44:41.593319,moral_scenarios
175,3,A,A,1,1,0,A,2026-07-30T13:44:42.419666,moral_scenarios
175,4,C,A,0,1,0,C,2026-07-30T13:44:42.769922,moral_scenarios
175,5,A,A,1,1,0,A,2026-07-30T13:44:43.678810,moral_scenarios
175,6,A,A,1,1,0,A,2026-07-30T13:44:42.822579,moral_scenarios
175,7,C,A,0,1,0,C,2026-07-30T13:44:43.306890,moral_scenarios
175,8,C,A,0,1,0,C,2026-07-30T13:44:43.526875,moral_scenarios
175,9,A,A,1,1,0,A,2026-07-30T13:44:43.790943,moral_scenarios
175,10,A,A,1,1,0,A,2026-07-30T13:44:43.771040,moral_scenarios
176,1,D,D,1,1,0,D,2026-07-30T13:44:43.553957,nutrition
176,2,D,D,1,1,0,D,2026-07-30T13:44:43.521451,nutrition
176,3,D,D,1,1,0,D,2026-07-30T13:44:43.607200,nutrition
176,4,D,D,1,1,0,D,2026-07-30T13:44:44.281969,nutrition
176,5,D,D,1,1,0,D,2026-07-30T13:44:45.041754,nutrition
176,6,D,D,1,1,0,D,2026-07-30T13:44:44.703231,nutrition
176,7,D,D,1,1,0,D,2026-07-30T13:44:45.451604,nutrition
176,8,D,D,1,1,0,D,2026-07-30T13:44:45.162890,nutrition
176,9,D,D,1,1,0,D,2026-07-30T13:44:45.549448,nutrition
176,10,D,D,1,1,0,D,2026-07-30T13:44:45.214163,nutrition
177,1,A,A,1,1,0,A,2026-07-30T13:44:46.025930,nutrition
177,2,A,A,1,1,0,A,2026-07-30T13:44:45.469239,nutrition
177,3,A,A,1,1,0,A,2026-07-30T13:44:45.498800,nutrition
177,4,A,A,1,1,0,A,2026-07-30T13:44:45.418513,nutrition
177,5,A,A,1,1,0,A,2026-07-30T13:44:45.489793,nutrition
177,6,A,A,1,1,0,A,2026-07-30T13:44:46.143611,nutrition
177,7,A,A,1,1,0,A,2026-07-30T13:44:46.958598,nutrition
177,8,A,A,1,1,0,A,2026-07-30T13:44:46.877460,nutrition
177,9,A,A,1,1,0,A,2026-07-30T13:44:46.851359,nutrition
177,10,A,A,1,1,0,A,2026-07-30T13:44:46.884272,nutrition
178,1,A,A,1,1,0,A,2026-07-30T13:44:47.469125,nutrition
178,2,A,A,1,1,0,A,2026-07-30T13:44:46.895789,nutrition
178,3,A,A,1,1,0,A,2026-07-30T13:44:47.512001,nutrition
178,4,A,A,1,1,0,A,2026-07-30T13:44:46.986694,nutrition
178,5,A,A,1,1,0,A,2026-07-30T13:44:46.936912,nutrition
178,6,A,A,1,1,0,A,2026-07-30T13:44:46.822785,nutrition
178,7,A,A,1,1,0,A,2026-07-30T13:44:47.458403,nutrition
178,8,A,A,1,1,0,A,2026-07-30T13:44:48.207055,nutrition
