item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
142,3,B,B,1,1,0,B,2026-07-30T09:52:36.203355,jurisprudence
142,4,B,B,1,1,0,B,2026-07-30T09:52:36.089857,jurisprudence
142,5,B,B,1,1,0,B,2026-07-30T09:52:36.381363,jurisprudence
142,6,B,B,1,1,0,B,2026-07-30T09:52:36.704557,jurisprudence
142,7,B,B,1,1,0,B,2026-07-30T09:52:36.241381,jurisprudence
142,8,B,B,1,1,0,B,2026-07-30T09:52:35.904136,jurisprudence
142,9,B,B,1,1,0,B,2026-07-30T09:52:36.566229,jurisprudence
142,10,B,B,1,1,0,B,2026-07-30T09:52:36.433139,jurisprudence
143,1,D,D,1,1,0,D,2026-07-30T09:52:37.020895,jurisprudence
143,2,D,D,1,1,0,D,2026-07-30T09:52:36.406416,jurisprudence
143,3,D,D,1,1,0,D,2026-07-30T09:52:36.711955,jurisprudence
143,4,D,D,1,1,0,D,2026-07-30T09:52:36.808637,jurisprudence
143,5,D,D,1,1,0,D,2026-07-30T09:52:37.170810,jurisprudence
143,6,D,D,1,1,0,D,2026-07-30T09:52:36.761031,jurisprudence
143,7,D,D,1,1,0,D,2026-07-30T09:52:36.722597,jurisprudence
143,8,D,D,1,1,0,D,2026-07-30T09:52:36.699363,jurisprudence
143,9,D,D,1,1,0,D,2026-07-30T09:52:36.948345,jurisprudence
143,10,D,D,1,1,0,D,2026-07-30T09:52:37.524807,jurisprudence
144,1,B,B,1,1,0,B,2026-07-30T09:52:37.261484,logical_fallacies
144,2,B,B,1,1,0,B,2026-07-30T09:52:37.701719,logical_fallacies
144,3,B,B,1,1,0,B,2026-07-30T09:52:38.017688,logical_fallacies
144,4,B,B,1,1,0,B,2026-07-30T09:52:37.448925,logical_fallacies
144,5,B,B,1,1,0,B,2026-07-30T09:52:37.885893,logical_fallacies
144,6,B,B,1,1,0,B,2026-07-30T09:52:37.601502,logical_fallacies
144,7,B,B,1,1,0,B,2026-07-30T09:52:38.155833,logical_fallacies
144,8,B,B,1,1,0,B,2026-07-30T09:52:38.365062,logical_fallacies
144,9,B,B,1,1,0,B,2026-07-30T09:52:38.347383,logical_fallacies
144,10,B,B,1,1,0,B,2026-07-30T09:52:38.342941,logical_fallacies
145,1,B,B,1,1,0,B,2026-07-30T09:52:37.575435,logical_fallacies
145,2,B,B,1,1,0,B,2026-07-30T09:52:38.451379,logical_fallacies
145,3,B,B,1,1,0,B,2026-07-30T09:52:38.020920,logical_fallacies
145,4,B,B,1,1,0,B,2026-07-30T09:52:38.261274,logical_fallacies
145,5,B,B,1,1,0,B,2026-07-30T09:52:38.229860,logical_fallacies
145,6,B,B,1,1,0,B,2026-07-30T09:52:38.301929,logical_fallacies
145,7,B,B,1,1,0,B,2026-07-30T09:52:38.469020,logical_fallacies
145,8,B,B,1,1,0,B,2026-07-30T09:52:38.752054,logical_fallacies
145,9,B,B,1,1,0,B,2026-07-30T09:52:39.023944,logical_fallacies
145,10,B,B,1,1,0,B,2026-07-30T09:52:39.048995,logical_fallacies
146,1,D,D,1,1,0,D,2026-07-30T09:52:38.933606,logical_fallacies
146,2,D,D,1,1,0,D,2026-07-30T09:52:39.300688,logical_fallacies
146,3,D,D,1,1,0,D,2026-07-30T09:52:38.826626,logical_fallacies
146,4,D,D,1,1,0,D,2026-07-30T09:52:39.073014,logical_fallacies
146,5,D,D,1,1,0,D,2026-07-30T09:52:39.598544,logical_fallacies
146,6,D,D,1,1,0,D,2026-07-30T09:52:39.888978,logical_fallacies
146,7,D,D,1,1,0,D,2026-07-30T09:52:39.894003,logical_fallacies
146,8,D,D,1,1,0,D,2026-07-30T09:52:39.334455,logical_fallacies
146,9,D,D,1,1,0,D,2026-07-30T09:52:40.183336,logical_fallacies
146,10,D,D,1,1,0,D,2026-07-30T09:52:39.177351,logical_fallacies
147,1,C,C,1,1,0,C,2026-07-30T09:52:39.405990,logical_fallacies
147,2,C,C,1,1,0,C,2026-07-30T09:52:39.906123,logical_fallacies
147,3,C,C,1,1,0,C,2026-07-30T09:52:40.312610,logical_fallacies
147,4,C,C,1,1,0,C,2026-07-30T09:52:40.199935,logical_fallacies
147,5,C,C,1,1,0,C,2026-07-30T09:52:40.273801,logical_fallacies
147,6,C,C,1,1,0,C,2026-07-30T09:52:39.769505,logical_fallacies
147,7,C,C,1,1,0,C,2026-07-30T09:52:40.673329,logical_fallacies
147,8,C,C,1,1,0,C,2026-07-30T09:52:40.316896,logical_fallacies
147,9,C,C,1,1,0,C,2026-07-30T09:52:40.113890,logical_fallacies
147,10,C,C,1,1,0,C,2026-07-30T09:52:40.403515,logical_fallacies
148,1,B,B,1,1,0,B,2026-07-30T09:52:40.515204,machine_learning
148,2,B,B,1,1,0,B,2026-07-30T09:52:41.164521,machine_learning
148,3,B,B,1,1,0,B,2026-07-30T09:52:40.215522,machine_learning
148,4,B,B,1,1,0,B,2026-07-30T09:52:41.054667,machine_learning
148,5,B,B,1,1,0,B,2026-07-30T09:52:41.179406,machine_learning
148,6,B,B,1,1,0,B,2026-07-30T09:52:40.921857,machine_learning
148,7,B,B,1,1,0,B,2026-07-30T09:52:41.100965,machine_learning
148,8,B,B,1,1,0,B,2026-07-30T09:52:41.520368,machine_learning
148,9,B,B,1,1,0,B,2026-07-30T09:52:41.148004,machine_learning
148,10,B,B,1,1,0,B,2026-07-30T09:52:41.448649,machine_learning
149,1,C,C,1,1,0,C,2026-07-30T09:52:41.262990,machine_learning
149,2,C,C,1,1,0,C,2026-07-30T09:52:41.236446,machine_learning
149,3,C,C,1,1,0,C,2026-07-30T09:52:41.124589,machine_learning
149,4,C,C,1,1,0,C,2026-07-30T09:52:41.349925,machine_learning
149,5,C,C,1,1,0,C,2026-07-30T09:52:41.121030,machine_learning
149,6,C,C,1,1,0,C,2026-07-30T09:52:41.625884,machine_learning
149,7,C,C,1,1,0,C,2026-07-30T09:52:42.147150,machine_learning
149,8,C,C,1,1,0,C,2026-07-30T09:52:42.387274,machine_learning
149,9,C,C,1,1,0,C,2026-07-30T09:52:41.785800,machine_learning
149,10,C,C,1,1,0,C,2026-07-30T09:52:42.468826,machine_learning
150,1,C,D,0,1,0,C,2026-07-30T09:52:41.948222,machine_learning
150,2,C,D,0,1,0,C,2026-07-30T09:52:42.779784,machine_learning
150,3,C,D,0,1,0,C,2026-07-30T09:52:42.538727,machine_learning
150,4,C,D,0,1,0,C,2026-07-30T09:52:42.582240,machine_learning
150,5,C,D,0,1,0,C,2026-07-30T09:52:42.817970,machine_learning
150,6,C,D,0,1,0,C,2026-07-30T09:52:42.433476,machine_learning
150,7,C,D,0,1,0,C,2026-07-30T09:52:42.688915,machine_learning
150,8,C,D,0,1,0,C,2026-07-30T09:52:42.290578,machine_learning
150,9,C,D,0,1,0,C,2026-07-30T09:52:42.588775,machine_learning
150,10,C,D,0,1,0,C,2026-07-30T09:52:42.500978,machine_learning
151,1,C,C,1,1,0,C,2026-07-30T09:52:43.178721,machine_learning
151,2,C,C,1,1,0,C,2026-07-30T09:52:42.869297,machine_learning
151,3,C,C,1,1,0,C,2026-07-30T09:52:43.225488,machine_learning
151,4,C,C,1,1,0,C,2026-07-30T09:52:43.412260,machine_learning
151,5,C,C,1,1,0,C,2026-07-30T09:52:43.158134,machine_learning
151,6,C,C,1,1,0,C,2026-07-30T09:52:43.543956,machine_learning
151,7,C,C,1,1,0,C,2026-07-30T09:52:43.624690,machine_learning
151,8,C,C,1,1,0,C,2026-07-30T09:52:44.061237,machine_learning
151,9,C,C,1,1,0,C,2026-07-30T09:52:44.104122,machine_learning
151,10,C,C,1,1,0,C,2026-07-30T09:52:43.767938,machine_learning
152,1,D,D,1,1,0,D,2026-07-30T09:52:44.174405,management
152,2,D,D,1,1,0,D,2026-07-30T09:52:44.218339,management
152,3,D,D,1,1,0,D,2026-07-30T09:52:44.240246,management
152,4,D,D,1,1,0,D,2026-07-30T09:52:43.708486,management
152,5,D,D,1,1,0,D,2026-07-30T09:52:43.845645,management
152,6,D,D,1,1,0,D,2026-07-30T09:52:44.292857,management
152,7,D,D,1,1,0,D,2026-07-30T09:52:44.487221,management
152,8,D,D,1,1,0,D,2026-07-30T09:52:44.796933,management
152,9,D,D,1,1,0,D,2026-07-30T09:52:44.047001,management
152,10,D,D,1,1,0,D,2026-07-30T09:52:44.873776,management
153,1,D,D,1,1,0,D,2026-07-30T09:52:44.451228,management
153,2,D,D,1,1,0,D,2026-07-30T09:52:44.357329,management
153,3,D,D,1,1,0,D,2026-07-30T09:52:45.244158,management
153,4,D,D,1,1,0,D,2026-07-30T09:52:44.950556,management
153,5,D,D,1,1,0,D,2026-07-30T09:52:44.604573,management
153,6,D,D,1,1,0,D,2026-07-30T09:52:45.282202,management
153,7,D,D,1,1,0,D,2026-07-30T09:52:45.480496,management
153,8,D,D,1,1,0,D,2026-07-30T09:52:45.088963,management
153,9,D,D,1,1,0,D,2026-07-30T09:52:45.371086,management
153,10,D,D,1,1,0,D,2026-07-30T09:52:45.842804,management
154,1,D,D,1,1,0,D,2026-07-30T09:52:45.261058,management
154,2,D,D,1,1,0,D,2026-07-30T09:52:45.452257,management
154,3,D,D,1,1,0,D,2026-07-30T09:52:45.141459,management
154,4,D,D,1,1,0,D,2026-07-30T09:52:45.579271,management
154,5,D,D,1,1,0,D,2026-07-30T09:52:45.682148,management
154,6,D,D,1,1,0,D,2026-07-30T09:52:46.149490,management
154,7,D,D,1,1,0,D,2026-07-30T09:52:45.863479,management
154,8,D,D,1,1,0,D,2026-07-30T09:52:46.452181,management
154,9,D,D,1,1,0,D,2026-07-30T09:52:45.949810,management
154,10,D,D,1,1,0,D,2026-07-30T09:52:46.409910,management
155,1,C,C,1,1,0,C,2026-07-30T09:52:46.328370,management
155,2,C,C,1,1,0,C,2026-07-30T09:52:46.794161,management
155,3,C,C,1,1,0,C,2026-07-30T09:52:46.103170,management
155,4,C,C,1,1,0,C,2026-07-30T09:52:46.915402,management
155,5,C,C,1,1,0,C,2026-07-30T09:52:46.702231,management
155,6,C,C,1,1,0,C,2026-07-30T09:52:46.629593,management
155,7,C,C,1,1,0,C,2026-07-30T09:52:47.070709,management
155,8,C,C,1,1,0,C,2026-07-30T09:52:46.712232,management
155,9,C,C,1,1,0,C,2026-07-30T09:52:46.637451,management
155,10,C,C,1,1,0,C,2026-07-30T09:52:47.158804,management
156,1,C,C,1,1,0,C,2026-07-30T09:52:46.859262,marketing
156,2,C,C,1,1,0,C,2026-07-30T09:52:47.315297,marketing
156,3,C,C,1,1,0,C,2026-07-30T09:52:47.585218,marketing
156,4,C,C,1,1,0,C,2026-07-30T09:52:47.349204,marketing
156,5,C,C,1,1,0,C,2026-07-30T09:52:47.599189,marketing
156,6,C,C,1,1,0,C,2026-07-30T09:52:47.762532,marketing
156,7,C,C,1,1,0,C,2026-07-30T09:52:47.851113,marketing
156,8,C,C,1,1,0,C,2026-07-30T09:52:48.093450,marketing
156,9,C,C,1,1,0,C,2026-07-30T09:52:47.491771,marketing
156,10,C,C,1,1,0,C,2026-07-30T09:52:47.658422,marketing
157,1,C,C,1,1,0,C,2026-07-30T09:52:48.373974,marketing
157,2,C,C,1,1,0,C,2026-07-30T09:52:48.176667,marketing
157,3,C,C,1,1,0,C,2026-07-30T09:52:48.002852,marketing
157,4,C,C,1,1,0,C,2026-07-30T09:52:47.782982,marketing
157,5,C,C,1,1,0,C,2026-07-30T09:52:48.374384,marketing
157,6,C,C,1,1,0,C,2026-07-30T09:52:48.344577,marketing
157,7,C,C,1,1,0,C,2026-07-30T09:52:48.413182,marketing
157,8,C,C,1,1,0,C,2026-07-30T09:52:48.557120,marketing
157,9,C,C,1,1,0,C,2026-07-30T09:52:48.975244,marketing
157,10,C,C,1,1,0,C,2026-07-30T09:52:48.531791,marketing
158,1,B,C,0,1,0,B,2026-07-30T09:52:49.023220,marketing
158,2,B,C,0,1,0,B,2026-07-30T09:52:49.057717,marketing
158,3,B,C,0,1,0,B,2026-07-30T09:52:48.682506,marketing
158,4,B,C,0,1,0,B,2026-07-30T09:52:49.409961,marketing
158,5,B,C,0,1,0,B,2026-07-30T09:52:48.796158,marketing
158,6,B,C,0,1,0,B,2026-07-30T09:52:49.112333,marketing
158,7,B,C,0,1,0,B,2026-07-30T09:52:49.640495,marketing
158,8,B,C,0,1,0,B,2026-07-30T09:52:49.357533,marketing
158,9,B,C,0,1,0,B,2026-07-30T09:52:49.227264,marketing
158,10,B,C,0,1,0,B,2026-07-30T09:52:49.607720,marketing
159,1,C,C,1,1,0,C,2026-07-30T09:52:49.212838,marketing
159,2,C,C,1,1,0,C,2026-07-30T09:52:50.013160,marketing
159,3,C,C,1,1,0,C,2026-07-30T09:52:49.836619,marketing
159,4,C,C,1,1,0,C,2026-07-30T09:52:50.000890,marketing
159,5,C,C,1,1,0,C,2026-07-30T09:52:49.587703,marketing
159,6,C,C,1,1,0,C,2026-07-30T09:52:49.723755,marketing
159,7,C,C,1,1,0,C,2026-07-30T09:52:50.240734,marketing
159,8,C,C,1,1,0,C,2026-07-30T09:52:49.810667,marketing
159,9,C,C,1,1,0,C,2026-07-30T09:52:50.661419,marketing
159,10,C,C,1,1,0,C,2026-07-30T09:52:50.294405,marketing
160,1,C,C,1,1,0,C,2026-07-30T09:52:49.926503,medical_genetics
160,2,C,C,1,1,0,C,2026-07-30T09:52:50.659418,medical_genetics
160,3,C,C,1,1,0,C,2026-07-30T09:52:51.054658,medical_genetics
160,4,C,C,1,1,0,C,2026-07-30T09:52:51.018674,medical_genetics
160,5,C,C,1,1,0,C,2026-07-30T09:52:50.213563,medical_genetics
160,6,C,C,1,1,0,C,2026-07-30T09:52:50.907784,medical_genetics
160,7,C,C,1,1,0,C,2026-07-30T09:52:50.513993,medical_genetics
160,8,C,C,1,1,0,C,2026-07-30T09:52:50.733262,medical_genetics
160,9,C,C,1,1,0,C,2026-07-30T09:52:51.170194,medical_genetics
160,10,C,C,1,1,0,C,2026-07-30T09:52:51.522310,medical_genetics
161,1,D,D,1,1,0,D,2026-07-30T09:52:50.940465,medical_genetics
161,2,D,D,1,1,0,D,2026-07-30T09:52:51.183005,medical_genetics
161,3,D,D,1,1,0,D,2026-07-30T09:52:51.037678,medical_genetics
161,4,D,D,1,1,0,D,2026-07-30T09:52:51.063934,medical_genetics
161,5,D,D,1,1,0,D,2026-07-30T09:52:51.844983,medical_genetics
161,6,D,D,1,1,0,D,2026-07-30T09:52:51.064750,medical_genetics
161,7,D,D,1,1,0,D,2026-07-30T09:52:51.367564,medical_genetics
161,8,D,D,1,1,0,D,2026-07-30T09:52:51.544767,medical_genetics
161,9,D,D,1,1,0,D,2026-07-30T09:52:52.299420,medical_genetics
161,10,D,D,1,1,0,D,2026-07-30T09:52:52.102990,medical_genetics
162,1,C,C,1,1,0,C,2026-07-30T09:52:51.570949,medical_genetics
162,2,C,C,1,1,0,C,2026-07-30T09:52:52.352946,medical_genetics
162,3,C,C,1,1,0,C,2026-07-30T09:52:51.775505,medical_genetics
162,4,C,C,1,1,0,C,2026-07-30T09:52:52.043690,medical_genetics
162,5,C,C,1,1,0,C,2026-07-30T09:52:52.045666,medical_genetics
162,6,C,C,1,1,0,C,2026-07-30T09:52:52.703176,medical_genetics
162,7,C,C,1,1,0,C,2026-07-30T09:52:51.888327,medical_genetics
162,8,C,C,1,1,0,C,2026-07-30T09:52:52.086902,medical_genetics
162,9,C,C,1,1,0,C,2026-07-30T09:52:52.431438,medical_genetics
162,10,C,C,1,1,0,C,2026-07-30T09:52:52.869848,medical_genetics
163,1,A,A,1,1,0,A,2026-07-30T09:52:53.194244,medical_genetics
163,2,A,A,1,1,0,A,2026-07-30T09:52:52.968619,medical_genetics
163,3,A,A,1,1,0,A,2026-07-30T09:52:52.805254,medical_genetics
163,4,A,A,1,1,0,A,2026-07-30T09:52:53.223226,medical_genetics
163,5,A,A,1,1,0,A,2026-07-30T09:52:52.626653,medical_genetics
163,6,A,A,1,1,0,A,2026-07-30T09:52:53.086266,medical_genetics
163,7,A,A,1,1,0,A,2026-07-30T09:52:53.528460,medical_genetics
163,8,A,A,1,1,0,A,2026-07-30T09:52:52.888411,medical_genetics
163,9,A,A,1,1,0,A,2026-07-30T09:52:53.698167,medical_genetics
163,10,A,A,1,1,0,A,2026-07-30T09:52:53.751837,medical_genetics
164,1,B,B,1,1,0,B,2026-07-30T09:52:53.730503,miscellaneous
164,2,B,B,1,1,0,B,2026-07-30T09:52:53.945375,miscellaneous
164,3,B,B,1,1,0,B,2026-07-30T09:52:54.009373,miscellaneous
164,4,B,B,1,1,0,B,2026-07-30T09:52:54.075600,miscellaneous
164,5,B,B,1,1,0,B,2026-07-30T09:52:53.488637,miscellaneous
164,6,B,B,1,1,0,B,2026-07-30T09:52:53.754801,miscellaneous
164,7,B,B,1,1,0,B,2026-07-30T09:52:54.256091,miscellaneous
164,8,B,B,1,1,0,B,2026-07-30T09:52:54.499883,miscellaneous
164,9,B,B,1,1,0,B,2026-07-30T09:52:54.344948,miscellaneous
164,10,B,B,1,1,0,B,2026-07-30T09:52:54.638518,miscellaneous
165,1,A,A,1,1,0,A,2026-07-30T09:52:53.919351,miscellaneous
165,2,A,A,1,1,0,A,2026-07-30T09:52:54.420553,miscellaneous
165,3,A,A,1,1,0,A,2026-07-30T09:52:54.505374,miscellaneous
165,4,A,A,1,1,0,A,2026-07-30T09:52:54.926893,miscellaneous
165,5,A,A,1,1,0,A,2026-07-30T09:52:54.563571,miscellaneous
165,6,A,A,1,1,0,A,2026-07-30T09:52:55.365930,miscellaneous
165,7,A,A,1,1,0,A,2026-07-30T09:52:54.759091,miscellaneous
165,8,A,A,1,1,0,A,2026-07-30T09:52:54.762954,miscellaneous
165,9,A,A,1,1,0,A,2026-07-30T09:52:55.224059,miscellaneous
165,10,A,A,1,1,0,A,2026-07-30T09:52:54.766067,miscellaneous
166,1,A,A,1,1,0,A,2026-07-30T09:52:55.206985,miscellaneous
166,2,A,A,1,1,0,A,2026-07-30T09:52:55.082240,miscellaneous
166,3,A,A,1,1,0,A,2026-07-30T09:52:55.314364,miscellaneous
166,4,A,A,1,1,0,A,2026-07-30T09:52:55.285437,miscellaneous
166,5,A,A,1,1,0,A,2026-07-30T09:52:55.590331,miscellaneous
166,6,A,A,1,1,0,A,2026-07-30T09:52:55.694856,miscellaneous
166,7,A,A,1,1,0,A,2026-07-30T09:52:55.552010,miscellaneous
166,8,A,A,1,1,0,A,2026-07-30T09:52:55.995039,miscellaneous
166,9,A,A,1,1,0,A,2026-07-30T09:52:56.232754,miscellaneous
166,10,A,A,1,1,0,A,2026-07-30T09:52:55.451317,miscellaneous
167,1,A,A,1,1,0,A,2026-07-30T09:52:55.591701,miscellaneous
167,2,A,A,1,1,0,A,2026-07-30T09:52:55.851851,miscellaneous
167,3,A,A,1,1,0,A,2026-07-30T09:52:56.627034,miscellaneous
167,4,A,A,1,1,0,A,2026-07-30T09:52:55.975944,miscellaneous
167,5,A,A,1,1,0,A,2026-07-30T09:52:56.314814,miscellaneous
167,6,A,A,1,1,0,A,2026-07-30T09:52:56.649648,miscellaneous
167,7,A,A,1,1,0,A,2026-07-30T09:52:56.913455,miscellaneous
167,8,A,A,1,1,0,A,2026-07-30T09:52:56.715806,miscellaneous
167,9,A,A,1,1,0,A,2026-07-30T09:52:56.969843,miscellaneous
167,10,A,A,1,1,0,A,2026-07-30T09:52:56.591106,miscellaneous
168,1,D,D,1,1,0,D,2026-07-30T09:52:56.466722,moral_disputes
168,2,D,D,1,1,0,D,2026-07-30T09:52:56.993517,moral_disputes
168,3,D,D,1,1,0,D,2026-07-30T09:52:57.071610,moral_disputes
168,4,D,D,1,1,0,D,2026-07-30T09:52:56.845239,moral_disputes
168,5,D,D,1,1,0,D,2026-07-30T09:52:57.323977,moral_disputes
168,6,D,D,1,1,0,D,2026-07-30T09:52:56.700701,moral_disputes
168,7,D,D,1,1,0,D,2026-07-30T09:52:57.215452,moral_disputes
168,8,D,D,1,1,0,D,2026-07-30T09:52:57.395185,moral_disputes
168,9,D,D,1,1,0,D,2026-07-30T09:52:57.883227,moral_disputes
168,10,D,D,1,1,0,D,2026-07-30T09:52:57.164478,moral_disputes
169,1,B,B,1,1,0,B,2026-07-30T09:52:58.106775,moral_disputes
169,2,B,B,1,1,0,B,2026-07-30T09:52:57.815065,moral_disputes
169,3,B,B,1,1,0,B,2026-07-30T09:52:57.859878,moral_disputes
169,4,B,B,1,1,0,B,2026-07-30T09:52:58.284911,moral_disputes
169,5,B,B,1,1,0,B,2026-07-30T09:52:58.143011,moral_disputes
169,6,B,B,1,1,0,B,2026-07-30T09:52:57.559009,moral_disputes
169,7,B,B,1,1,0,B,2026-07-30T09:52:57.893639,moral_disputes
169,8,B,B,1,1,0,B,2026-07-30T09:52:57.972157,moral_disputes
169,9,B,B,1,1,0,B,2026-07-30T09:52:57.928519,moral_disputes
169,10,B,B,1,1,0,B,2026-07-30T09:52:58.311686,moral_disputes
170,1,C,C,1,1,0,C,2026-07-30T09:52:58.949810,moral_disputes
170,2,C,C,1,1,0,C,2026-07-30T09:52:58.200344,moral_disputes
170,3,C,C,1,1,0,C,2026-07-30T09:52:58.948436,moral_disputes
170,4,C,C,1,1,0,C,2026-07-30T09:52:58.138469,moral_disputes
170,5,C,C,1,1,0,C,2026-07-30T09:52:58.991859,moral_disputes
170,6,C,C,1,1,0,C,2026-07-30T09:52:59.020262,moral_disputes
170,7,C,C,1,1,0,C,2026-07-30T09:52:58.462274,moral_disputes
170,8,C,C,1,1,0,C,2026-07-30T09:52:58.876943,moral_disputes
170,9,C,C,1,1,0,C,2026-07-30T09:52:58.735349,moral_disputes
170,10,C,C,1,1,0,C,2026-07-30T09:52:59.527306,moral_disputes
171,1,A,A,1,1,0,A,2026-07-30T09:52:58.730999,moral_disputes
171,2,A,A,1,1,0,A,2026-07-30T09:52:59.616929,moral_disputes
171,3,A,A,1,1,0,A,2026-07-30T09:52:58.967913,moral_disputes
171,4,A,A,1,1,0,A,2026-07-30T09:52:59.393373,moral_disputes
171,5,A,A,1,1,0,A,2026-07-30T09:52:59.569201,moral_disputes
171,6,A,A,1,1,0,A,2026-07-30T09:52:59.257059,moral_disputes
171,7,A,A,1,1,0,A,2026-07-30T09:52:59.536358,moral_disputes
171,8,A,A,1,1,0,A,2026-07-30T09:52:59.150367,moral_disputes
171,9,A,A,1,1,0,A,2026-07-30T09:53:00.117836,moral_disputes
171,10,A,A,1,1,0,A,2026-07-30T09:52:59.766463,moral_disputes
172,1,B,B,1,1,0,B,2026-07-30T09:52:59.369445,moral_scenarios
172,2,B,B,1,1,0,B,2026-07-30T09:53:00.501294,moral_scenarios
172,3,B,B,1,1,0,B,2026-07-30T09:53:00.586911,moral_scenarios
172,4,B,B,1,1,0,B,2026-07-30T09:52:59.776233,moral_scenarios
172,5,B,B,1,1,0,B,2026-07-30T09:52:59.804761,moral_scenarios
172,6,B,B,1,1,0,B,2026-07-30T09:52:59.822682,moral_scenarios
172,7,B,B,1,1,0,B,2026-07-30T09:53:00.848899,moral_scenarios
172,8,B,B,1,1,0,B,2026-07-30T09:53:00.018586,moral_scenarios
172,9,B,B,1,1,0,B,2026-07-30T09:53:00.119538,moral_scenarios
172,10,B,B,1,1,0,B,2026-07-30T09:53:00.224854,moral_scenarios
173,1,A,A,1,1,0,A,2026-07-30T09:53:00.632387,moral_scenarios
173,2,A,A,1,1,0,A,2026-07-30T09:53:01.381377,moral_scenarios
173,3,A,A,1,1,0,A,2026-07-30T09:53:00.382336,moral_scenarios
173,4,A,A,1,1,0,A,2026-07-30T09:53:00.598758,moral_scenarios
173,5,A,A,1,1,0,A,2026-07-30T09:53:00.458777,moral_scenarios
173,6,A,A,1,1,0,A,2026-07-30T09:53:01.020952,moral_scenarios
173,7,A,A,1,1,0,A,2026-07-30T09:53:01.201237,moral_scenarios
173,8,A,A,1,1,0,A,2026-07-30T09:53:01.253883,moral_scenarios
173,9,A,A,1,1,0,A,2026-07-30T09:53:01.456697,moral_scenarios
173,10,A,A,1,1,0,A,2026-07-30T09:53:01.266176,moral_scenarios
174,1,C,C,1,1,0,C,2026-07-30T09:53:01.802456,moral_scenarios
174,2,C,C,1,1,0,C,2026-07-30T09:53:00.977888,moral_scenarios
174,3,C,C,1,1,0,C,2026-07-30T09:53:01.894609,moral_scenarios
174,4,C,C,1,1,0,C,2026-07-30T09:53:02.019945,moral_scenarios
174,5,C,C,1,1,0,C,2026-07-30T09:53:01.724705,moral_scenarios
174,6,C,C,1,1,0,C,2026-07-30T09:53:02.171025,moral_scenarios
174,7,C,C,1,1,0,C,2026-07-30T09:53:02.023289,moral_scenarios
174,8,C,C,1,1,0,C,2026-07-30T09:53:01.423126,moral_scenarios
174,9,C,C,1,1,0,C,2026-07-30T09:53:02.085407,moral_scenarios
174,10,C,C,1,1,0,C,2026-07-30T09:53:02.322289,moral_scenarios
175,1,C,A,0,1,0,C,2026-07-30T09:53:01.830879,moral_scenarios
175,2,C,A,0,1,0,C,2026-07-30T09:53:01.867732,moral_scenarios
175,3,C,A,0,1,0,C,2026-07-30T09:53:02.219482,moral_scenarios
175,4,C,A,0,1,0,C,2026-07-30T09:53:02.302908,moral_scenarios
175,5,C,A,0,1,0,C,2026-07-30T09:53:02.524898,moral_scenarios
175,6,C,A,0,1,0,C,2026-07-30T09:53:02.832534,moral_scenarios
175,7,C,A,0,1,0,C,2026-07-30T09:53:03.060756,moral_scenarios
175,8,C,A,0,1,0,C,2026-07-30T09:53:03.289919,moral_scenarios
175,9,C,A,0,1,0,C,2026-07-30T09:53:03.390457,moral_scenarios
175,10,C,A,0,1,0,C,2026-07-30T09:53:03.243731,moral_scenarios
176,1,D,D,1,1,0,D,2026-07-30T09:53:03.472649,nutrition
176,2,D,D,1,1,0,D,2026-07-30T09:53:03.499794,nutrition
176,3,D,D,1,1,0,D,2026-07-30T09:53:02.952611,nutrition
176,4,D,D,1,1,0,D,2026-07-30T09:53:03.492089,nutrition
176,5,D,D,1,1,0,D,2026-07-30T09:53:03.472105,nutrition
176,6,D,D,1,1,0,D,2026-07-30T09:53:03.340515,nutrition
176,7,D,D,1,1,0,D,2026-07-30T09:53:03.652560,nutrition
176,8,D,D,1,1,0,D,2026-07-30T09:53:03.478871,nutrition
176,9,D,D,1,1,0,D,2026-07-30T09:53:03.726622,nutrition
176,10,D,D,1,1,0,D,2026-07-30T09:53:03.174630,nutrition
177,1,A,A,1,1,0,A,2026-07-30T09:53:04.212887,nutrition
177,2,A,A,1,1,0,A,2026-07-30T09:53:03.674656,nutrition
177,3,A,A,1,1,0,A,2026-07-30T09:53:04.003379,nutrition
177,4,A,A,1,1,0,A,2026-07-30T09:53:04.093568,nutrition
177,5,A,A,1,1,0,A,2026-07-30T09:53:04.207249,nutrition
177,6,A,A,1,1,0,A,2026-07-30T09:53:04.083882,nutrition
177,7,A,A,1,1,0,A,2026-07-30T09:53:04.126459,nutrition
177,8,A,A,1,1,0,A,2026-07-30T09:53:04.805646,nutrition
177,9,A,A,1,1,0,A,2026-07-30T09:53:05.049256,nutrition
177,10,A,A,1,1,0,A,2026-07-30T09:53:04.897970,nutrition
178,1,A,A,1,1,0,A,2026-07-30T09:53:04.926569,nutrition
178,2,A,A,1,1,0,A,2026-07-30T09:53:05.105752,nutrition
178,3,A,A,1,1,0,A,2026-07-30T09:53:05.153674,nutrition
178,4,A,A,1,1,0,A,2026-07-30T09:53:04.572580,nutrition
178,5,A,A,1,1,0,A,2026-07-30T09:53:05.111158,nutrition
178,6,A,A,1,1,0,A,2026-07-30T09:53:04.891411,nutrition
178,7,A,A,1,1,0,A,2026-07-30T09:53:05.570020,nutrition
178,8,A,A,1,1,0,A,2026-07-30T09:53:05.432119,nutrition
