item_id,run_index,answer,gold,correct,format_valid,failures,response,collected_at,subject
142,3,B,B,1,1,0,B,2026-07-30T08:55:53.302594,jurisprudence
142,4,B,B,1,1,0,B,2026-07-30T08:55:53.465861,jurisprudence
142,5,B,B,1,1,0,B,2026-07-30T08:55:53.490964,jurisprudence
142,6,B,B,1,1,0,B,2026-07-30T08:55:53.544552,jurisprudence
142,7,B,B,1,1,0,B,2026-07-30T08:55:53.462508,jurisprudence
142,8,B,B,1,1,0,B,2026-07-30T08:55:53.414752,jurisprudence
142,9,B,B,1,1,0,B,2026-07-30T08:55:53.487402,jurisprudence
142,10,B,B,1,1,0,B,2026-07-30T08:55:53.727106,jurisprudence
143,1,D,D,1,1,0,D,2026-07-30T08:55:54.330087,jurisprudence
143,2,D,D,1,1,0,D,2026-07-30T08:55:53.762522,jurisprudence
143,3,D,D,1,1,0,D,2026-07-30T08:55:53.931362,jurisprudence
143,4,D,D,1,1,0,D,2026-07-30T08:55:54.198655,jurisprudence
143,5,D,D,1,1,0,D,2026-07-30T08:55:54.291391,jurisprudence
143,6,D,D,1,1,0,D,2026-07-30T08:55:54.018448,jurisprudence
143,7,D,D,1,1,0,D,2026-07-30T08:55:53.950107,jurisprudence
143,8,D,D,1,1,0,D,2026-07-30T08:55:54.119128,jurisprudence
143,9,D,D,1,1,0,D,2026-07-30T08:55:54.193677,jurisprudence
143,10,D,D,1,1,0,D,2026-07-30T08:55:54.235970,jurisprudence
144,1,B,B,1,1,0,B,2026-07-30T08:55:54.320856,logical_fallacies
144,2,B,B,1,1,0,B,2026-07-30T08:55:54.467989,logical_fallacies
144,3,B,B,1,1,0,B,2026-07-30T08:55:54.366158,logical_fallacies
144,4,B,B,1,1,0,B,2026-07-30T08:55:54.746051,logical_fallacies
144,5,B,B,1,1,0,B,2026-07-30T08:55:54.791321,logical_fallacies
144,6,B,B,1,1,0,B,2026-07-30T08:55:54.605030,logical_fallacies
144,7,B,B,1,1,0,B,2026-07-30T08:55:54.728786,logical_fallacies
144,8,B,B,1,1,0,B,2026-07-30T08:55:54.729841,logical_fallacies
144,9,B,B,1,1,0,B,2026-07-30T08:55:54.862078,logical_fallacies
144,10,B,B,1,1,0,B,2026-07-30T08:55:55.146664,logical_fallacies
145,1,B,B,1,1,0,B,2026-07-30T08:55:54.839661,logical_fallacies
145,2,B,B,1,1,0,B,2026-07-30T08:55:55.032010,logical_fallacies
145,3,B,B,1,1,0,B,2026-07-30T08:55:54.948454,logical_fallacies
145,4,B,B,1,1,0,B,2026-07-30T08:55:54.981464,logical_fallacies
145,5,B,B,1,1,0,B,2026-07-30T08:55:55.029385,logical_fallacies
145,6,B,B,1,1,0,B,2026-07-30T08:55:55.141390,logical_fallacies
145,7,B,B,1,1,0,B,2026-07-30T08:55:55.207014,logical_fallacies
145,8,B,B,1,1,0,B,2026-07-30T08:55:55.204157,logical_fallacies
145,9,B,B,1,1,0,B,2026-07-30T08:55:55.255805,logical_fallacies
145,10,B,B,1,1,0,B,2026-07-30T08:55:55.255149,logical_fallacies
146,1,D,D,1,1,0,D,2026-07-30T08:55:55.284370,logical_fallacies
146,2,D,D,1,1,0,D,2026-07-30T08:55:55.308395,logical_fallacies
146,3,D,D,1,1,0,D,2026-07-30T08:55:55.517864,logical_fallacies
146,4,D,D,1,1,0,D,2026-07-30T08:55:55.525542,logical_fallacies
146,5,D,D,1,1,0,D,2026-07-30T08:55:55.600965,logical_fallacies
146,6,D,D,1,1,0,D,2026-07-30T08:55:55.597970,logical_fallacies
146,7,D,D,1,1,0,D,2026-07-30T08:55:55.700511,logical_fallacies
146,8,D,D,1,1,0,D,2026-07-30T08:55:55.676105,logical_fallacies
146,9,D,D,1,1,0,D,2026-07-30T08:55:56.037244,logical_fallacies
146,10,D,D,1,1,0,D,2026-07-30T08:55:55.871531,logical_fallacies
147,1,A,C,0,1,0,A,2026-07-30T08:55:55.792725,logical_fallacies
147,2,A,C,0,1,0,A,2026-07-30T08:55:55.785175,logical_fallacies
147,3,A,C,0,1,0,A,2026-07-30T08:55:55.796556,logical_fallacies
147,4,A,C,0,1,0,A,2026-07-30T08:55:55.827095,logical_fallacies
147,5,A,C,0,1,0,A,2026-07-30T08:55:55.982458,logical_fallacies
147,6,A,C,0,1,0,A,2026-07-30T08:55:56.128065,logical_fallacies
147,7,A,C,0,1,0,A,2026-07-30T08:55:56.127379,logical_fallacies
147,8,A,C,0,1,0,A,2026-07-30T08:55:56.121543,logical_fallacies
147,9,A,C,0,1,0,A,2026-07-30T08:55:56.257557,logical_fallacies
147,10,A,C,0,1,0,A,2026-07-30T08:55:56.422815,logical_fallacies
148,1,B,B,1,1,0,B,2026-07-30T08:55:56.413003,machine_learning
148,2,B,B,1,1,0,B,2026-07-30T08:55:56.301111,machine_learning
148,3,B,B,1,1,0,B,2026-07-30T08:55:56.345092,machine_learning
148,4,B,B,1,1,0,B,2026-07-30T08:55:56.959972,machine_learning
148,5,B,B,1,1,0,B,2026-07-30T08:55:56.339254,machine_learning
148,6,B,B,1,1,0,B,2026-07-30T08:55:56.613000,machine_learning
148,7,B,B,1,1,0,B,2026-07-30T08:55:56.648266,machine_learning
148,8,B,B,1,1,0,B,2026-07-30T08:55:56.567383,machine_learning
148,9,B,B,1,1,0,B,2026-07-30T08:55:56.616636,machine_learning
148,10,B,B,1,1,0,B,2026-07-30T08:55:56.954581,machine_learning
149,1,C,C,1,1,0,C,2026-07-30T08:55:56.957949,machine_learning
149,2,C,C,1,1,0,C,2026-07-30T08:55:56.998179,machine_learning
149,3,C,C,1,1,0,C,2026-07-30T08:55:56.930040,machine_learning
149,4,C,C,1,1,0,C,2026-07-30T08:55:56.887318,machine_learning
149,5,C,C,1,1,0,C,2026-07-30T08:55:56.907123,machine_learning
149,6,C,C,1,1,0,C,2026-07-30T08:55:57.034941,machine_learning
149,7,C,C,1,1,0,C,2026-07-30T08:55:57.051199,machine_learning
149,8,C,C,1,1,0,C,2026-07-30T08:55:57.264240,machine_learning
149,9,C,C,1,1,0,C,2026-07-30T08:55:57.172605,machine_learning
149,10,C,C,1,1,0,C,2026-07-30T08:55:57.525266,machine_learning
150,1,C,D,0,1,0,C,2026-07-30T08:55:57.391593,machine_learning
150,2,C,D,0,1,0,C,2026-07-30T08:55:57.374309,machine_learning
150,3,C,D,0,1,0,C,2026-07-30T08:55:57.767933,machine_learning
150,4,C,D,0,1,0,C,2026-07-30T08:55:57.556486,machine_learning
150,5,C,D,0,1,0,C,2026-07-30T08:55:57.525460,machine_learning
150,6,C,D,0,1,0,C,2026-07-30T08:55:57.661080,machine_learning
150,7,C,D,0,1,0,C,2026-07-30T08:55:57.654064,machine_learning
150,8,C,D,0,1,0,C,2026-07-30T08:55:57.606835,machine_learning
150,9,C,D,0,1,0,C,2026-07-30T08:55:57.851471,machine_learning
150,10,C,D,0,1,0,C,2026-07-30T08:55:57.646984,machine_learning
151,1,C,C,1,1,0,C,2026-07-30T08:55:57.930538,machine_learning
151,2,C,C,1,1,0,C,2026-07-30T08:55:58.086062,machine_learning
151,3,C,C,1,1,0,C,2026-07-30T08:55:57.917234,machine_learning
151,4,C,C,1,1,0,C,2026-07-30T08:55:58.371458,machine_learning
151,5,C,C,1,1,0,C,2026-07-30T08:55:58.644456,machine_learning
151,6,C,C,1,1,0,C,2026-07-30T08:55:58.193517,machine_learning
151,7,C,C,1,1,0,C,2026-07-30T08:55:58.474276,machine_learning
151,8,C,C,1,1,0,C,2026-07-30T08:55:58.204270,machine_learning
151,9,C,C,1,1,0,C,2026-07-30T08:55:58.245009,machine_learning
151,10,C,C,1,1,0,C,2026-07-30T08:55:58.631840,machine_learning
152,1,D,D,1,1,0,D,2026-07-30T08:55:58.246184,management
152,2,D,D,1,1,0,D,2026-07-30T08:55:58.949944,management
152,3,D,D,1,1,0,D,2026-07-30T08:55:59.994630,management
152,4,D,D,1,1,0,D,2026-07-30T08:55:58.603111,management
152,5,D,D,1,1,0,D,2026-07-30T08:55:58.621241,management
152,6,D,D,1,1,0,D,2026-07-30T08:55:58.885741,management
152,7,D,D,1,1,0,D,2026-07-30T08:55:58.771670,management
152,8,D,D,1,1,0,D,2026-07-30T08:55:58.889101,management
152,9,D,D,1,1,0,D,2026-07-30T08:55:58.943203,management
152,10,D,D,1,1,0,D,2026-07-30T08:55:58.981269,management
153,1,D,D,1,1,0,D,2026-07-30T08:55:59.032040,management
153,2,D,D,1,1,0,D,2026-07-30T08:55:59.156839,management
153,3,D,D,1,1,0,D,2026-07-30T08:55:59.130579,management
153,4,D,D,1,1,0,D,2026-07-30T08:55:59.078842,management
153,5,D,D,1,1,0,D,2026-07-30T08:55:59.171282,management
153,6,D,D,1,1,0,D,2026-07-30T08:55:59.380936,management
153,7,D,D,1,1,0,D,2026-07-30T08:55:59.439658,management
153,8,D,D,1,1,0,D,2026-07-30T08:55:59.399642,management
153,9,D,D,1,1,0,D,2026-07-30T08:55:59.523961,management
153,10,D,D,1,1,0,D,2026-07-30T08:55:59.406282,management
154,1,D,D,1,1,0,D,2026-07-30T08:55:59.501937,management
154,2,D,D,1,1,0,D,2026-07-30T08:55:59.573467,management
154,3,D,D,1,1,0,D,2026-07-30T08:55:59.600010,management
154,4,D,D,1,1,0,D,2026-07-30T08:56:00.784790,management
154,5,D,D,1,1,0,D,2026-07-30T08:55:59.727557,management
154,6,D,D,1,1,0,D,2026-07-30T08:55:59.802896,management
154,7,D,D,1,1,0,D,2026-07-30T08:55:59.946294,management
154,8,D,D,1,1,0,D,2026-07-30T08:55:59.918988,management
154,9,D,D,1,1,0,D,2026-07-30T08:56:00.085915,management
154,10,D,D,1,1,0,D,2026-07-30T08:55:59.903499,management
155,1,C,C,1,1,0,C,2026-07-30T08:56:00.058344,management
155,2,C,C,1,1,0,C,2026-07-30T08:56:00.054792,management
155,3,C,C,1,1,0,C,2026-07-30T08:56:12.331563,management
155,4,C,C,1,1,0,C,2026-07-30T08:56:00.213975,management
155,5,C,C,1,1,0,C,2026-07-30T08:56:00.335350,management
155,6,C,C,1,1,0,C,2026-07-30T08:56:00.675686,management
155,7,C,C,1,1,0,C,2026-07-30T08:56:00.486517,management
155,8,C,C,1,1,0,C,2026-07-30T08:56:00.721199,management
155,9,C,C,1,1,0,C,2026-07-30T08:56:00.400865,management
155,10,C,C,1,1,0,C,2026-07-30T08:56:00.534482,management
156,1,C,C,1,1,0,C,2026-07-30T08:56:00.574102,marketing
156,2,C,C,1,1,0,C,2026-07-30T08:56:00.579602,marketing
156,3,C,C,1,1,0,C,2026-07-30T08:56:00.575899,marketing
156,4,C,C,1,1,0,C,2026-07-30T08:56:00.853512,marketing
156,5,C,C,1,1,0,C,2026-07-30T08:56:00.962859,marketing
156,6,C,C,1,1,0,C,2026-07-30T08:56:00.887264,marketing
156,7,C,C,1,1,0,C,2026-07-30T08:56:01.017984,marketing
156,8,C,C,1,1,0,C,2026-07-30T08:56:01.185812,marketing
156,9,C,C,1,1,0,C,2026-07-30T08:56:01.037021,marketing
156,10,C,C,1,1,0,C,2026-07-30T08:56:01.119853,marketing
157,1,C,C,1,1,0,C,2026-07-30T08:56:01.340872,marketing
157,2,C,C,1,1,0,C,2026-07-30T08:56:01.092935,marketing
157,3,C,C,1,1,0,C,2026-07-30T08:56:01.500822,marketing
157,4,C,C,1,1,0,C,2026-07-30T08:56:01.437292,marketing
157,5,C,C,1,1,0,C,2026-07-30T08:56:01.690586,marketing
157,6,C,C,1,1,0,C,2026-07-30T08:56:01.990388,marketing
157,7,C,C,1,1,0,C,2026-07-30T08:56:01.524523,marketing
157,8,C,C,1,1,0,C,2026-07-30T08:56:01.742580,marketing
157,9,C,C,1,1,0,C,2026-07-30T08:56:02.041570,marketing
157,10,C,C,1,1,0,C,2026-07-30T08:56:01.609255,marketing
158,1,C,C,1,1,0,C,2026-07-30T08:56:01.637471,marketing
158,2,C,C,1,1,0,C,2026-07-30T08:56:01.795119,marketing
158,3,C,C,1,1,0,C,2026-07-30T08:56:02.570178,marketing
158,4,C,C,1,1,0,C,2026-07-30T08:56:02.113245,marketing
158,5,C,C,1,1,0,C,2026-07-30T08:56:02.282608,marketing
158,6,C,C,1,1,0,C,2026-07-30T08:56:02.049087,marketing
158,7,C,C,1,1,0,C,2026-07-30T08:56:02.243492,marketing
158,8,C,C,1,1,0,C,2026-07-30T08:56:02.252245,marketing
158,9,C,C,1,1,0,C,2026-07-30T08:56:02.245177,marketing
158,10,C,C,1,1,0,C,2026-07-30T08:56:02.246780,marketing
159,1,C,C,1,1,0,C,2026-07-30T08:56:02.357652,marketing
159,2,C,C,1,1,0,C,2026-07-30T08:56:02.503854,marketing
159,3,C,C,1,1,0,C,2026-07-30T08:56:02.809400,marketing
159,4,C,C,1,1,0,C,2026-07-30T08:56:02.633865,marketing
159,5,C,C,1,1,0,C,2026-07-30T08:56:02.738526,marketing
159,6,C,C,1,1,0,C,2026-07-30T08:56:02.736785,marketing
159,7,C,C,1,1,0,C,2026-07-30T08:56:03.004975,marketing
159,8,C,C,1,1,0,C,2026-07-30T08:56:02.793177,marketing
159,9,C,C,1,1,0,C,2026-07-30T08:56:02.742692,marketing
159,10,C,C,1,1,0,C,2026-07-30T08:56:03.077337,marketing
160,1,C,C,1,1,0,C,2026-07-30T08:56:03.021844,medical_genetics
160,2,C,C,1,1,0,C,2026-07-30T08:56:03.164948,medical_genetics
160,3,C,C,1,1,0,C,2026-07-30T08:56:03.184931,medical_genetics
160,4,C,C,1,1,0,C,2026-07-30T08:56:03.474913,medical_genetics
160,5,C,C,1,1,0,C,2026-07-30T08:56:03.365905,medical_genetics
160,6,C,C,1,1,0,C,2026-07-30T08:56:03.770432,medical_genetics
160,7,C,C,1,1,0,C,2026-07-30T08:56:03.331812,medical_genetics
160,8,C,C,1,1,0,C,2026-07-30T08:56:03.344198,medical_genetics
160,9,C,C,1,1,0,C,2026-07-30T08:56:03.479959,medical_genetics
160,10,C,C,1,1,0,C,2026-07-30T08:56:03.482270,medical_genetics
161,1,D,D,1,1,0,D,2026-07-30T08:56:03.580454,medical_genetics
161,2,D,D,1,1,0,D,2026-07-30T08:56:03.608123,medical_genetics
161,3,D,D,1,1,0,D,2026-07-30T08:56:03.731428,medical_genetics
161,4,D,D,1,1,0,D,2026-07-30T08:56:03.730734,medical_genetics
161,5,D,D,1,1,0,D,2026-07-30T08:56:03.914240,medical_genetics
161,6,D,D,1,1,0,D,2026-07-30T08:56:03.943013,medical_genetics
161,7,D,D,1,1,0,D,2026-07-30T08:56:04.503431,medical_genetics
161,8,D,D,1,1,0,D,2026-07-30T08:56:04.001875,medical_genetics
161,9,D,D,1,1,0,D,2026-07-30T08:56:03.999601,medical_genetics
161,10,D,D,1,1,0,D,2026-07-30T08:56:04.096331,medical_genetics
162,1,C,C,1,1,0,C,2026-07-30T08:56:04.396508,medical_genetics
162,2,C,C,1,1,0,C,2026-07-30T08:56:04.397715,medical_genetics
162,3,C,C,1,1,0,C,2026-07-30T08:56:04.427709,medical_genetics
162,4,C,C,1,1,0,C,2026-07-30T08:56:04.176189,medical_genetics
162,5,C,C,1,1,0,C,2026-07-30T08:56:04.481832,medical_genetics
162,6,C,C,1,1,0,C,2026-07-30T08:56:04.907390,medical_genetics
162,7,C,C,1,1,0,C,2026-07-30T08:56:04.618208,medical_genetics
162,8,C,C,1,1,0,C,2026-07-30T08:56:04.620907,medical_genetics
162,9,C,C,1,1,0,C,2026-07-30T08:56:04.533769,medical_genetics
162,10,C,C,1,1,0,C,2026-07-30T08:56:04.880373,medical_genetics
163,1,A,A,1,1,0,A,2026-07-30T08:56:05.138885,medical_genetics
163,2,A,A,1,1,0,A,2026-07-30T08:56:05.323855,medical_genetics
163,3,A,A,1,1,0,A,2026-07-30T08:56:05.043808,medical_genetics
163,4,A,A,1,1,0,A,2026-07-30T08:56:04.932336,medical_genetics
163,5,A,A,1,1,0,A,2026-07-30T08:56:05.238451,medical_genetics
163,6,A,A,1,1,0,A,2026-07-30T08:56:05.112357,medical_genetics
163,7,A,A,1,1,0,A,2026-07-30T08:56:05.212369,medical_genetics
163,8,A,A,1,1,0,A,2026-07-30T08:56:05.573375,medical_genetics
163,9,A,A,1,1,0,A,2026-07-30T08:56:05.204080,medical_genetics
163,10,A,A,1,1,0,A,2026-07-30T08:56:05.643533,medical_genetics
164,1,B,B,1,1,0,B,2026-07-30T08:56:05.451599,miscellaneous
164,2,B,B,1,1,0,B,2026-07-30T08:56:05.462363,miscellaneous
164,3,B,B,1,1,0,B,2026-07-30T08:56:05.760312,miscellaneous
164,4,B,B,1,1,0,B,2026-07-30T08:56:05.594249,miscellaneous
164,5,B,B,1,1,0,B,2026-07-30T08:56:05.675095,miscellaneous
164,6,B,B,1,1,0,B,2026-07-30T08:56:05.782796,miscellaneous
164,7,B,B,1,1,0,B,2026-07-30T08:56:05.861077,miscellaneous
164,8,B,B,1,1,0,B,2026-07-30T08:56:05.811843,miscellaneous
164,9,B,B,1,1,0,B,2026-07-30T08:56:05.877313,miscellaneous
164,10,B,B,1,1,0,B,2026-07-30T08:56:06.100548,miscellaneous
165,1,A,A,1,1,0,A,2026-07-30T08:56:06.012900,miscellaneous
165,2,A,A,1,1,0,A,2026-07-30T08:56:06.113779,miscellaneous
165,3,A,A,1,1,0,A,2026-07-30T08:56:06.082353,miscellaneous
165,4,A,A,1,1,0,A,2026-07-30T08:56:06.163922,miscellaneous
165,5,A,A,1,1,0,A,2026-07-30T08:56:06.340781,miscellaneous
165,6,A,A,1,1,0,A,2026-07-30T08:56:09.109941,miscellaneous
165,7,A,A,1,1,0,A,2026-07-30T08:56:06.358644,miscellaneous
165,8,A,A,1,1,0,A,2026-07-30T08:56:06.332311,miscellaneous
165,9,A,A,1,1,0,A,2026-07-30T08:56:06.614485,miscellaneous
165,10,A,A,1,1,0,A,2026-07-30T08:56:06.743010,miscellaneous
166,1,A,A,1,1,0,A,2026-07-30T08:56:06.777524,miscellaneous
166,2,A,A,1,1,0,A,2026-07-30T08:56:06.798594,miscellaneous
166,3,A,A,1,1,0,A,2026-07-30T08:56:09.113865,miscellaneous
166,4,A,A,1,1,0,A,2026-07-30T08:56:06.710324,miscellaneous
166,5,A,A,1,1,0,A,2026-07-30T08:56:06.792688,miscellaneous
166,6,A,A,1,1,0,A,2026-07-30T08:56:06.971033,miscellaneous
166,7,A,A,1,1,0,A,2026-07-30T08:56:06.871273,miscellaneous
166,8,A,A,1,1,0,A,2026-07-30T08:56:06.854151,miscellaneous
166,9,A,A,1,1,0,A,2026-07-30T08:56:07.124302,miscellaneous
166,10,A,A,1,1,0,A,2026-07-30T08:56:07.380937,miscellaneous
167,1,A,A,1,1,0,A,2026-07-30T08:56:07.295913,miscellaneous
167,2,A,A,1,1,0,A,2026-07-30T08:56:07.628434,miscellaneous
167,3,A,A,1,1,0,A,2026-07-30T08:56:07.245427,miscellaneous
167,4,A,A,1,1,0,A,2026-07-30T08:56:07.277131,miscellaneous
167,5,A,A,1,1,0,A,2026-07-30T08:56:07.435890,miscellaneous
167,6,A,A,1,1,0,A,2026-07-30T08:56:07.429229,miscellaneous
167,7,A,A,1,1,0,A,2026-07-30T08:56:07.920180,miscellaneous
167,8,A,A,1,1,0,A,2026-07-30T08:56:08.096019,miscellaneous
167,9,A,A,1,1,0,A,2026-07-30T08:56:07.771939,miscellaneous
167,10,A,A,1,1,0,A,2026-07-30T08:56:07.849729,miscellaneous
168,1,D,D,1,1,0,D,2026-07-30T08:56:07.874955,moral_disputes
168,2,D,D,1,1,0,D,2026-07-30T08:56:07.906655,moral_disputes
168,3,D,D,1,1,0,D,2026-07-30T08:56:08.286468,moral_disputes
168,4,D,D,1,1,0,D,2026-07-30T08:56:08.331638,moral_disputes
168,5,D,D,1,1,0,D,2026-07-30T08:56:08.214495,moral_disputes
168,6,D,D,1,1,0,D,2026-07-30T08:56:08.410758,moral_disputes
168,7,D,D,1,1,0,D,2026-07-30T08:56:09.218638,moral_disputes
168,8,D,D,1,1,0,D,2026-07-30T08:56:08.409331,moral_disputes
168,9,D,D,1,1,0,D,2026-07-30T08:56:08.739043,moral_disputes
168,10,D,D,1,1,0,D,2026-07-30T08:56:08.648802,moral_disputes
169,1,B,B,1,1,0,B,2026-07-30T08:56:08.587842,moral_disputes
169,2,B,B,1,1,0,B,2026-07-30T08:56:08.762374,moral_disputes
169,3,B,B,1,1,0,B,2026-07-30T08:56:09.022669,moral_disputes
169,4,B,B,1,1,0,B,2026-07-30T08:56:09.002032,moral_disputes
169,5,B,B,1,1,0,B,2026-07-30T08:56:09.161401,moral_disputes
169,6,B,B,1,1,0,B,2026-07-30T08:56:08.875538,moral_disputes
169,7,B,B,1,1,0,B,2026-07-30T08:56:09.298354,moral_disputes
169,8,B,B,1,1,0,B,2026-07-30T08:56:09.180679,moral_disputes
169,9,B,B,1,1,0,B,2026-07-30T08:56:09.255838,moral_disputes
169,10,B,B,1,1,0,B,2026-07-30T08:56:09.383282,moral_disputes
170,1,C,C,1,1,0,C,2026-07-30T08:56:09.398173,moral_disputes
170,2,C,C,1,1,0,C,2026-07-30T08:56:09.560774,moral_disputes
170,3,C,C,1,1,0,C,2026-07-30T08:56:09.707910,moral_disputes
170,4,C,C,1,1,0,C,2026-07-30T08:56:09.816582,moral_disputes
170,5,C,C,1,1,0,C,2026-07-30T08:56:09.828324,moral_disputes
170,6,C,C,1,1,0,C,2026-07-30T08:56:09.744721,moral_disputes
170,7,C,C,1,1,0,C,2026-07-30T08:56:09.718900,moral_disputes
170,8,C,C,1,1,0,C,2026-07-30T08:56:09.767152,moral_disputes
170,9,C,C,1,1,0,C,2026-07-30T08:56:09.800554,moral_disputes
170,10,C,C,1,1,0,C,2026-07-30T08:56:09.942784,moral_disputes
171,1,A,A,1,1,0,A,2026-07-30T08:56:13.191817,moral_disputes
171,2,A,A,1,1,0,A,2026-07-30T08:56:10.128345,moral_disputes
171,3,A,A,1,1,0,A,2026-07-30T08:56:10.219738,moral_disputes
171,4,A,A,1,1,0,A,2026-07-30T08:56:10.468097,moral_disputes
171,5,A,A,1,1,0,A,2026-07-30T08:56:10.215291,moral_disputes
171,6,A,A,1,1,0,A,2026-07-30T08:56:10.536302,moral_disputes
171,7,A,A,1,1,0,A,2026-07-30T08:56:10.965541,moral_disputes
171,8,A,A,1,1,0,A,2026-07-30T08:56:10.570334,moral_disputes
171,9,A,A,1,1,0,A,2026-07-30T08:56:10.516575,moral_disputes
171,10,A,A,1,1,0,A,2026-07-30T08:56:10.320963,moral_disputes
172,1,D,B,0,1,0,D,2026-07-30T08:56:10.508641,moral_scenarios
172,2,B,B,1,1,0,B,2026-07-30T08:56:10.751995,moral_scenarios
172,3,B,B,1,1,0,B,2026-07-30T08:56:10.716524,moral_scenarios
172,4,B,B,1,1,0,B,2026-07-30T08:56:10.884767,moral_scenarios
172,5,B,B,1,1,0,B,2026-07-30T08:56:10.975282,moral_scenarios
172,6,B,B,1,1,0,B,2026-07-30T08:56:10.853782,moral_scenarios
172,7,B,B,1,1,0,B,2026-07-30T08:56:11.099521,moral_scenarios
172,8,B,B,1,1,0,B,2026-07-30T08:56:11.031539,moral_scenarios
172,9,B,B,1,1,0,B,2026-07-30T08:56:11.177238,moral_scenarios
172,10,C,B,0,1,0,C,2026-07-30T08:56:11.437900,moral_scenarios
173,1,C,A,0,1,0,C,2026-07-30T08:56:11.630861,moral_scenarios
173,2,C,A,0,1,0,C,2026-07-30T08:56:11.484315,moral_scenarios
173,3,C,A,0,1,0,C,2026-07-30T08:56:11.724484,moral_scenarios
173,4,C,A,0,1,0,C,2026-07-30T08:56:11.402305,moral_scenarios
173,5,C,A,0,1,0,C,2026-07-30T08:56:11.695064,moral_scenarios
173,6,C,A,0,1,0,C,2026-07-30T08:56:11.523343,moral_scenarios
173,7,C,A,0,1,0,C,2026-07-30T08:56:11.564522,moral_scenarios
173,8,C,A,0,1,0,C,2026-07-30T08:56:11.641451,moral_scenarios
173,9,C,A,0,1,0,C,2026-07-30T08:56:11.755487,moral_scenarios
173,10,C,A,0,1,0,C,2026-07-30T08:56:12.119301,moral_scenarios
174,1,C,C,1,1,0,C,2026-07-30T08:56:11.967007,moral_scenarios
174,2,C,C,1,1,0,C,2026-07-30T08:56:12.318695,moral_scenarios
174,3,C,C,1,1,0,C,2026-07-30T08:56:12.132889,moral_scenarios
174,4,C,C,1,1,0,C,2026-07-30T08:56:12.229325,moral_scenarios
174,5,C,C,1,1,0,C,2026-07-30T08:56:12.252447,moral_scenarios
174,6,C,C,1,1,0,C,2026-07-30T08:56:16.541490,moral_scenarios
174,7,C,C,1,1,0,C,2026-07-30T08:56:13.790861,moral_scenarios
174,8,C,C,1,1,0,C,2026-07-30T08:56:12.241597,moral_scenarios
174,9,C,C,1,1,0,C,2026-07-30T08:56:13.290430,moral_scenarios
174,10,C,C,1,1,0,C,2026-07-30T08:56:12.517914,moral_scenarios
175,1,C,A,0,1,0,C,2026-07-30T08:56:14.095626,moral_scenarios
175,2,C,A,0,1,0,C,2026-07-30T08:56:12.846977,moral_scenarios
175,3,C,A,0,1,0,C,2026-07-30T08:56:13.264392,moral_scenarios
175,4,C,A,0,1,0,C,2026-07-30T08:56:12.762327,moral_scenarios
175,5,C,A,0,1,0,C,2026-07-30T08:56:12.844836,moral_scenarios
175,6,C,A,0,1,0,C,2026-07-30T08:56:12.910858,moral_scenarios
175,7,C,A,0,1,0,C,2026-07-30T08:56:12.840816,moral_scenarios
175,8,C,A,0,1,0,C,2026-07-30T08:56:15.697503,moral_scenarios
175,9,C,A,0,1,0,C,2026-07-30T08:56:13.194379,moral_scenarios
175,10,C,A,0,1,0,C,2026-07-30T08:56:13.391162,moral_scenarios
176,1,D,D,1,1,0,D,2026-07-30T08:56:13.398322,nutrition
176,2,D,D,1,1,0,D,2026-07-30T08:56:13.359729,nutrition
176,3,D,D,1,1,0,D,2026-07-30T08:56:13.451578,nutrition
176,4,D,D,1,1,0,D,2026-07-30T08:56:13.819568,nutrition
176,5,D,D,1,1,0,D,2026-07-30T08:56:13.929600,nutrition
176,6,D,D,1,1,0,D,2026-07-30T08:56:13.728802,nutrition
176,7,D,D,1,1,0,D,2026-07-30T08:56:13.832576,nutrition
176,8,D,D,1,1,0,D,2026-07-30T08:56:13.907414,nutrition
176,9,D,D,1,1,0,D,2026-07-30T08:56:14.072271,nutrition
176,10,D,D,1,1,0,D,2026-07-30T08:56:14.152582,nutrition
177,1,A,A,1,1,0,A,2026-07-30T08:56:14.143325,nutrition
177,2,A,A,1,1,0,A,2026-07-30T08:56:14.354746,nutrition
177,3,A,A,1,1,0,A,2026-07-30T08:56:14.754124,nutrition
177,4,A,A,1,1,0,A,2026-07-30T08:56:14.620677,nutrition
177,5,A,A,1,1,0,A,2026-07-30T08:56:14.468705,nutrition
177,6,A,A,1,1,0,A,2026-07-30T08:56:14.388661,nutrition
177,7,A,A,1,1,0,A,2026-07-30T08:56:14.595077,nutrition
177,8,A,A,1,1,0,A,2026-07-30T08:56:14.839316,nutrition
177,9,A,A,1,1,0,A,2026-07-30T08:56:14.720874,nutrition
177,10,A,A,1,1,0,A,2026-07-30T08:56:14.804310,nutrition
178,1,A,A,1,1,0,A,2026-07-30T08:56:14.786815,nutrition
178,2,A,A,1,1,0,A,2026-07-30T08:56:15.110814,nutrition
178,3,A,A,1,1,0,A,2026-07-30T08:56:15.042091,nutrition
178,4,A,A,1,1,0,A,2026-07-30T08:56:15.223784,nutrition
178,5,A,A,1,1,0,A,2026-07-30T08:56:15.210824,nutrition
178,6,A,A,1,1,0,A,2026-07-30T08:56:15.174511,nutrition
178,7,A,A,1,1,0,A,2026-07-30T08:56:15.235904,nutrition
178,8,A,A,1,1,0,A,2026-07-30T08:56:15.661239,nutrition
